************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1154402018
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  134
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       52       22       52
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  26
   2       1            3           3   7  24
   3       1            3           4   6  21
   4       1            3           5  10  11
   5       1            3           8   9  27
   6       1            3          11  16  20
   7       1            3           8  14  28
   8       1            1          17
   9       1            3          12  13  20
  10       1            2          13  19
  11       1            3          19  25  27
  12       1            2          14  28
  13       1            2          15  18
  14       1            3          15  16  23
  15       1            2          30  32
  16       1            2          19  22
  17       1            3          18  20  23
  18       1            2          22  32
  19       1            2          30  32
  20       1            2          25  32
  21       1            1          29
  22       1            2          25  32
  23       1            3          26  31  32
  24       1            2          27  29
  25       1            3          26  31  32
  26       1            1          29
  27       1            1          28
  28       1            2          31  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       0    5    8    4
  3      1     3       0    2    9    7
  4      1     1       5    0    9    5
  5      1     2       0    4    9    8
  6      1     2       0    4   10    8
  7      1     7       8    0    3    4
  8      1     9      10    0    8    5
  9      1     1       4    0    7    9
 10      1     2       0    9    1    2
 11      1     2       6    0   10    8
 12      1     7       0    2    6    8
 13      1     3       0    7    7    6
 14      1     2       4    0    4    7
 15      1     5       0    8    7    3
 16      1     1       7    0    3   10
 17      1     5       0    5    5    2
 18      1     8       3    0    2    7
 19      1     2       7    0    6    1
 20      1     2       0    9    7    5
 21      1    10       0    1    8    8
 22      1     6       0   10    1    3
 23      1     4       3    0    3    5
 24      1     6       5    0   10    6
 25      1     3       0    7    3   10
 26      1     2       0    6    6    5
 27      1     7       6    0    5    8
 28      1    10       0    6    8    5
 29      1     9       8    0    7    8
 30      1     1       0    7    6    2
 31      1    10       0    3    7    1
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   19   19  139  128
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         2      23  27
 2        4         2      10  14
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       10         3      11  22  30
 2       23         3      25  26  31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
