************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1391395235
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  158
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       65       25       65
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3  17  18  20  28
   2       1            3           4   6   8
   3       1            1           5
   4       1            3           9  11  15
   5       1            3           7   9  13
   6       1            1          10
   7       1            1          12
   8       1            3          10  18  30
   9       1            1          17
  10       1            2          16  21
  11       1            1          26
  12       1            2          14  32
  13       1            2          23  25
  14       1            1          20
  15       1            1          28
  16       1            1          22
  17       1            2          19  23
  18       1            1          19
  19       1            3          24  25  32
  20       1            1          23
  21       1            1          29
  22       1            2          31  32
  23       1            3          24  27  32
  24       1            2          28  29
  25       1            2          27  29
  26       1            3          27  30  32
  27       1            1          28
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       6    6    8    3
  3      1     7       8    4    2    3
  4      1     1       5    4    5    7
  5      1     9       4    2    6    6
  6      1    10       4    2    6    4
  7      1     7       6    5    7    7
  8      1     8      10    9    4    5
  9      1     6       5    1    8    5
 10      1     3       7    1    3    4
 11      1     4       7    6    5    7
 12      1     3       2    1    7    8
 13      1    10       3    3    4    3
 14      1     6      10    6    8    6
 15      1     3       5    6    8    5
 16      1     3       8    7    7    8
 17      1     9       6    4    4    4
 18      1     7       7    4    6    9
 19      1     4       7    5    4    5
 20      1     1       5    2    6    9
 21      1     2       3    1    1    2
 22      1     1       6    9    2    9
 23      1     4       8   10    9    4
 24      1     5       4    9    7    2
 25      1     7       5    5    4    2
 26      1     3       2    5    7   10
 27      1     8       2    4    6    6
 28      1     8       7    5    6    2
 29      1     7       7    1    1    4
 30      1     2       5    6    5    8
 31      1     7       5    7    5    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   22   19  121  121
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        7         4       8   9  14  15
 2       23         4      24  25  27  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       30         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->4
