************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 92524881
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  172
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       57       15       57
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           9  14  16
   3       1            3           7  12  31
   4       1            3           5   6   9
   5       1            3          11  13  14
   6       1            3           8  15  21
   7       1            3          16  19  22
   8       1            3          13  19  22
   9       1            3          10  20  29
  10       1            3          13  25  26
  11       1            3          12  18  22
  12       1            3          15  16  29
  13       1            2          17  27
  14       1            3          15  17  20
  15       1            2          24  32
  16       1            3          21  23  24
  17       1            2          23  31
  18       1            3          19  20  21
  19       1            3          25  26  29
  20       1            3          28  31  32
  21       1            2          28  32
  22       1            2          23  24
  23       1            2          30  32
  24       1            2          25  26
  25       1            1          27
  26       1            1          27
  27       1            2          28  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       4    0    8    3
  3      1    10       4    0    3    5
  4      1     1       0   10    5    8
  5      1     5       6    0    3    8
  6      1     4       4    0    5    7
  7      1     8       0    4    3    7
  8      1     1       0    7    8    6
  9      1     5       0    9    7    4
 10      1    10       0    8    4    3
 11      1     5       0    2    3    4
 12      1     2       4    0    7    6
 13      1     4       0    2    5    6
 14      1    10       0    3    4    3
 15      1     5       0    5    2    3
 16      1     8       0    3    4    1
 17      1     2       3    0    6    1
 18      1     1       0    3    2    7
 19      1     4       0    6    7    7
 20      1    10       0    8    2    1
 21      1     7       0    5    6    7
 22      1     8       0    2    3    7
 23      1     4       4    0    5    9
 24      1     8       8    0    4    1
 25      1     7       3    0    8    8
 26      1    10       0    7    3    7
 27      1     1       7    0    3    8
 28      1     2       5    0    6    9
 29      1     8       3    0    4    5
 30      1    10       8    0    6    7
 31      1    10       0    6    7    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   11   14  107  124
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       27         2      28  31
 2       21         2      22  24
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         3      26  29  30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->2
2->3
