************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1004596152
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  183
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       67        3       67
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  27  31
   2       1            3           7   8  12
   3       1            3           6   8  11
   4       1            3           5  10  11
   5       1            3           6  15  26
   6       1            3           7   9  14
   7       1            3          17  23  32
   8       1            3          10  14  21
   9       1            3          13  30  32
  10       1            3          17  18  19
  11       1            3          13  18  21
  12       1            3          13  18  19
  13       1            2          31  32
  14       1            3          16  20  23
  15       1            3          16  19  22
  16       1            2          17  25
  17       1            3          24  27  28
  18       1            3          20  22  26
  19       1            2          20  29
  20       1            2          28  32
  21       1            3          24  25  26
  22       1            3          23  24  28
  23       1            2          25  27
  24       1            2          29  32
  25       1            2          29  32
  26       1            2          27  32
  27       1            2          31  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       1    0    4    0
  3      1     6       3    0    0    7
  4      1     7       0    4    8    0
  5      1     3       1    0    8    0
  6      1    10       0    7    5    0
  7      1     3       0    5    0    1
  8      1     7       0    8    7    0
  9      1     2       0    4    0    1
 10      1     3       0    6    0    2
 11      1     4      10    0    0    6
 12      1     3       9    0    5    0
 13      1    10       0    6    0    2
 14      1     8       4    0    0    2
 15      1     9       0    7    2    0
 16      1     6       0    9    8    0
 17      1     6       0    1    3    0
 18      1     8       4    0    1    0
 19      1     7       4    0    0    8
 20      1    10       2    0    0    4
 21      1     4       1    0   10    0
 22      1     1       4    0    2    0
 23      1     9       0    7    0    1
 24      1     9       0    8    5    0
 25      1    10       0    6    2    0
 26      1     9       0    8    2    0
 27      1     3       1    0    0    4
 28      1     5       0    9    0    4
 29      1     7       6    0    0   10
 30      1     1       2    0    5    0
 31      1    10       0    5    0    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   12   30   58   43
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       10         4      13  17  26  29
 2       20         4      22  23  27  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       29         1      30
 2       27         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->7
