************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 280821377
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  159
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       70        1       70
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3  18  22  23
   2       1            3           4  14  19
   3       1            2           9  12
   4       1            3           5   8  11
   5       1            3           6   7  30
   6       1            2          10  26
   7       1            3          10  26  27
   8       1            1          13
   9       1            1          22
  10       1            1          18
  11       1            2          17  25
  12       1            2          21  27
  13       1            2          15  25
  14       1            3          16  20  32
  15       1            1          24
  16       1            1          31
  17       1            2          20  32
  18       1            2          21  25
  19       1            1          28
  20       1            1          23
  21       1            1          24
  22       1            1          30
  23       1            2          24  27
  24       1            1          28
  25       1            1          28
  26       1            2          29  32
  27       1            2          29  32
  28       1            2          29  32
  29       1            1          31
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       4    0    4    1
  3      1     2       0    4    5    7
  4      1     9       0    2    1    1
  5      1     7       5    0    4    1
  6      1     7       0    9    8    4
  7      1     3      10    0    5    8
  8      1     2      10    0    2    5
  9      1     8       0    3    5    5
 10      1     7       8    0    5    3
 11      1    10       6    0    7   10
 12      1     5       0    4    6    9
 13      1     3       7    0    4    5
 14      1     1       2    0    5    5
 15      1     1       3    0    2    3
 16      1     4       0    6    4    5
 17      1     3       6    0    4    5
 18      1     6       0    7    9    4
 19      1     4       3    0    8    5
 20      1    10       7    0    3    4
 21      1     8       0    6    9    1
 22      1     1       0    2    1    4
 23      1     9       0    5    6    5
 24      1     1       0    8    8    3
 25      1     5       0    3    2    9
 26      1     4       0    4    3    3
 27      1     5       4    0    3    9
 28      1     9       6    0    8    7
 29      1     1       0    3    9    7
 30      1     9       7    0    1    6
 31      1     9       4    0    4    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   20   13  145  151
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2       9  17
 2        2         2      10  20
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1        9         1      29
 2       10         1      16
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->3
