************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1865289216
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  171
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       59        1       59
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   7  23
   3       1            3           4   5   8
   4       1            3           9  13  16
   5       1            3           6  11  12
   6       1            1          10
   7       1            2          15  26
   8       1            1          19
   9       1            1          14
  10       1            3          18  24  32
  11       1            1          20
  12       1            3          14  17  20
  13       1            3          18  24  32
  14       1            1          15
  15       1            3          22  29  30
  16       1            2          28  32
  17       1            2          28  32
  18       1            2          25  32
  19       1            2          20  21
  20       1            2          25  32
  21       1            2          30  31
  22       1            2          27  32
  23       1            2          25  32
  24       1            2          27  32
  25       1            2          26  32
  26       1            1          29
  27       1            2          28  32
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       3    0    6    7
  3      1     1       5    0    5    6
  4      1     5       0   10    9    4
  5      1    10       0    6    5    2
  6      1     4       0    6    5    6
  7      1     8       4    0    6    6
  8      1     9       0    2    4    8
  9      1     3       0    9    7    3
 10      1     8       0    6    5    7
 11      1     5       0    2    8    5
 12      1     6       7    0    6    6
 13      1     2       0    1    7    3
 14      1     9       6    0    7    4
 15      1     6       0    9    8    9
 16      1     4       6    0    8    1
 17      1     4       2    0    8    3
 18      1     7       6    0    3    9
 19      1     1       0    7    7    2
 20      1     9       4    0    7    5
 21      1     7       8    0    4    7
 22      1     3       0    1    8    6
 23      1     8       7    0   10    2
 24      1     5       6    0    7   10
 25      1     7       0    2    9    8
 26      1     4       6    0    3    4
 27      1    10       0    4    2    9
 28      1     1       6    0    7    2
 29      1     8       5    0    7    4
 30      1     7       0    4    3    6
 31      1     5       2    0    2    8
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   22   18  137  122
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        4         2      18  30
 2       22         2      24  25
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         3      26  27  28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->4
