************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 617116812
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  164
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       60       16       60
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  11  16
   2       1            3           6   7  25
   3       1            3           5   9  22
   4       1            1          13
   5       1            3          17  19  29
   6       1            3           8  10  14
   7       1            2          18  23
   8       1            2          11  32
   9       1            1          16
  10       1            1          12
  11       1            1          19
  12       1            1          15
  13       1            2          21  25
  14       1            1          20
  15       1            2          17  18
  16       1            1          18
  17       1            2          26  32
  18       1            2          30  32
  19       1            1          31
  20       1            3          21  22  26
  21       1            2          24  32
  22       1            1          27
  23       1            2          30  32
  24       1            2          28  29
  25       1            2          27  30
  26       1            1          27
  27       1            1          28
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     9       0    3    4    5
  3      1     2       8    0    8    2
  4      1     7       3    0    9   10
  5      1     7       5    0    2    7
  6      1     7       3    0    8    2
  7      1     2       0    7    9    7
  8      1     6       0    9    7    7
  9      1     9       5    0    3    8
 10      1     4       6    0    5   10
 11      1     4      10    0    3    3
 12      1     4       0    7    8    4
 13      1     3       9    0    4    7
 14      1     4       0    7    2    4
 15      1     4       0    3   10    9
 16      1     3       0    8    5    6
 17      1     7       2    0    9    8
 18      1     8       0    2    6    4
 19      1     3       0    7    9    8
 20      1     2       0    5    8    5
 21      1     4       0    6    5    8
 22      1     8       0    8    9    5
 23      1     4       7    0    2    5
 24      1     9       4    0    1    1
 25      1     9       4    0    7    2
 26      1     7       1    0    6    6
 27      1     9       0    5    6    8
 28      1     8       0    5    4    6
 29      1     4       0    4    8    5
 30      1     6       3    0    9    2
 31      1     1       0    6    4    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   12   12  135  125
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         4      22  23  24  30
 2        3         4       8   9  26  29
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1        8         1      11
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
