************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1443116519
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  166
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       49        9       49
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           7   8   9
   3       1            3           5   6   7
   4       1            3          11  14  17
   5       1            3          11  14  27
   6       1            3           8  12  15
   7       1            3          10  12  19
   8       1            3          19  21  27
   9       1            3          12  20  25
  10       1            3          11  13  17
  11       1            3          18  21  23
  12       1            3          13  16  22
  13       1            2          27  30
  14       1            3          16  19  20
  15       1            2          17  18
  16       1            3          24  28  29
  17       1            3          21  22  28
  18       1            3          20  22  25
  19       1            2          23  32
  20       1            2          24  26
  21       1            2          26  32
  22       1            2          24  26
  23       1            1          25
  24       1            1          30
  25       1            2          28  32
  26       1            2          29  30
  27       1            2          29  32
  28       1            1          31
  29       1            1          31
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       0    3    7    8
  3      1     4       4    0    7    6
  4      1     8       0    6    3    6
  5      1     8       5    0    1    3
  6      1     2       0    7    2    6
  7      1     7       0    4    7    6
  8      1     2       3    0    7    7
  9      1     1       0    4    8    3
 10      1     5       0    2   10    2
 11      1     3       2    0    3    5
 12      1     6       0    2    7    5
 13      1     9       0    9    6    3
 14      1     9       8    0    4    3
 15      1     8       0    3    8    2
 16      1     9       3    0    7    1
 17      1     5       5    0    4    3
 18      1     8       0    4    3    5
 19      1     8       1    0    8    3
 20      1     2       0    3    4    3
 21      1     4       1    0    6    3
 22      1     8       0    4    6    7
 23      1     6       4    0    6    7
 24      1     8       0    6    4    4
 25      1     5       6    0    2    6
 26      1     5       0    5    9    8
 27      1     6       4    0    7    7
 28      1     6       0    5    5   10
 29      1     7       8    0    7   10
 30      1     5       0   10    7    4
 31      1     1       0    3    3    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   13   15  126  114
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       12         4      13  15  23  27
 2       13         4      17  21  26  28
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       21         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
