************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2117464321
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  159
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       58       15       58
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            2          18  23
   3       1            2          10  21
   4       1            3           5   6   7
   5       1            1          17
   6       1            1          19
   7       1            3           8   9  14
   8       1            2          20  32
   9       1            3          11  12  26
  10       1            3          13  15  24
  11       1            1          16
  12       1            2          18  21
  13       1            2          27  30
  14       1            1          31
  15       1            3          18  22  23
  16       1            1          23
  17       1            1          25
  18       1            2          30  32
  19       1            2          20  32
  20       1            2          24  30
  21       1            1          28
  22       1            1          28
  23       1            1          28
  24       1            1          25
  25       1            1          26
  26       1            2          29  32
  27       1            1          31
  28       1            2          29  32
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       2    8    6    8
  3      1     3       3    5    8    4
  4      1     6       4    3    5    4
  5      1     6       3    8    6    1
  6      1     3       8    8    8    6
  7      1     7       6    6    5    9
  8      1     1       5    3    1    8
  9      1     1       7    9    9    8
 10      1     6       5    4    6    7
 11      1     3       3    5    3    2
 12      1     5       4    9    6    4
 13      1    10       2    7    7    8
 14      1     6       7    9    3    5
 15      1     3       4    8    6    1
 16      1     8       3    4    3    3
 17      1     1       6    5    5    7
 18      1     4       8    5    2   10
 19      1     7      10    4    5   10
 20      1     6       5    3    8    7
 21      1     8       6    2    7    3
 22      1     3       3    7    7    1
 23      1     8       7    7    2    9
 24      1     5       9    4    2    4
 25      1    10       2    1    2    6
 26      1     1       2    1    5    2
 27      1     3       4    4    5    2
 28      1     8       1    2    3    9
 29      1     8       5    7    3    8
 30      1     2       5    7    9    9
 31      1     9       1    6    8    8
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   22   25  155  173
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       14         2      18  22
 2        4         2      12  20
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       22         1      29
 2       12         1      30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->6
