************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1833824689
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  161
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       52       29       52
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3   7  16  17  31
   2       1            3           4  18  30
   3       1            3           5  13  15
   4       1            3           6   9  10
   5       1            2           7  25
   6       1            1          20
   7       1            3           8  12  14
   8       1            2          11  23
   9       1            2          16  17
  10       1            1          12
  11       1            2          24  26
  12       1            2          28  32
  13       1            2          23  32
  14       1            1          19
  15       1            2          18  21
  16       1            2          29  32
  17       1            2          22  27
  18       1            1          27
  19       1            1          21
  20       1            3          21  25  27
  21       1            2          26  32
  22       1            2          31  32
  23       1            2          29  32
  24       1            2          30  32
  25       1            2          26  32
  26       1            2          28  32
  27       1            2          28  32
  28       1            2          29  32
  29       1            2          31  32
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       0    2    0    5
  3      1     3       0    8    0    3
  4      1    10       4    0    5    0
  5      1     9       2    0    0    6
  6      1     4      10    0    0    4
  7      1    10       0    9    4    0
  8      1     5       0    6    8    0
  9      1     7       8    0    6    0
 10      1     6       0   10    2    0
 11      1     7       0    7    1    0
 12      1     7       8    0    5    0
 13      1     8       0    7    0    3
 14      1     1       3    0    0    3
 15      1     1       4    0    6    0
 16      1     7       0    2    8    0
 17      1     2       5    0    8    0
 18      1     3       0    9    9    0
 19      1     1       5    0    9    0
 20      1     8       0    1    0    6
 21      1     7       0    4    0    6
 22      1    10       9    0    0    3
 23      1     3       0    6    0    7
 24      1     4       3    0    0   10
 25      1    10       0    1    0    4
 26      1     1       3    0    0    8
 27      1     6       0    9    0    9
 28      1     2       6    0    0    6
 29      1     6       6    0    0    7
 30      1     2      10    0    0    5
 31      1     8       0    1    7    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   13   14   59   71
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         4      23  25  26  29
 2        3         4       5   9  22  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       29         1      30
 2       28         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
