************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1105992522
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  157
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       44       27       44
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  18
   2       1            3           3   4   5
   3       1            1           9
   4       1            1           6
   5       1            3           7   8  10
   6       1            3          16  21  32
   7       1            3          12  15  20
   8       1            2          24  32
   9       1            3          11  13  17
  10       1            3          14  19  26
  11       1            2          25  32
  12       1            2          30  32
  13       1            3          16  24  32
  14       1            3          17  23  27
  15       1            3          16  17  23
  16       1            1          18
  17       1            2          31  32
  18       1            2          29  32
  19       1            1          22
  20       1            2          28  32
  21       1            2          28  32
  22       1            2          25  32
  23       1            3          30  31  32
  24       1            2          27  32
  25       1            2          27  32
  26       1            2          28  32
  27       1            2          29  32
  28       1            2          29  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       0    9    0    8
  3      1     3       0    5    0    8
  4      1     4       0    3    0    4
  5      1     8      10    0    1    0
  6      1     8       7    0    8    0
  7      1     4       9    0    6    0
  8      1     9       5    0    0    6
  9      1     2       0    1    0    8
 10      1     4       0    9    7    0
 11      1     7       0    8    0   10
 12      1     3       0    6    4    0
 13      1    10       4    0    8    0
 14      1     2       0    5    0    4
 15      1     3       8    0    0    8
 16      1     6       0    4    4    0
 17      1     1       4    0    0    2
 18      1     9       6    0    0    4
 19      1     1       8    0    8    0
 20      1     9       0    2    0    3
 21      1    10       6    0    7    0
 22      1     4       6    0    0    5
 23      1     2       8    0    0    8
 24      1     7       0    1    0    2
 25      1     7       0    5    0    4
 26      1     6       9    0    7    0
 27      1     3       0    8    6    0
 28      1     4       0    6   10    0
 29      1     8       2    0    2    0
 30      1     2       0    4    7    0
 31      1     7       3    0    0    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   11   85   88
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       17         4      23  27  28  31
 2       15         4      16  21  24  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       23         3      25  26  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->2
