************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1267638527
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  170
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54       18       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4   5
   3       1            3           7   8  16
   4       1            3          14  15  24
   5       1            2           6  10
   6       1            3          12  19  29
   7       1            3           9  11  22
   8       1            1          19
   9       1            2          13  25
  10       1            1          17
  11       1            2          13  18
  12       1            2          24  32
  13       1            1          17
  14       1            1          23
  15       1            2          28  32
  16       1            1          18
  17       1            1          26
  18       1            2          21  32
  19       1            1          20
  20       1            2          31  32
  21       1            1          26
  22       1            2          23  25
  23       1            1          30
  24       1            3          27  28  32
  25       1            2          26  28
  26       1            2          27  29
  27       1            2          31  32
  28       1            1          30
  29       1            1          30
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       0    7    6    5
  3      1     9       5    0    7    6
  4      1     8       1    0    6    4
  5      1     3       9    0    7    8
  6      1     9       3    0    5    9
  7      1     5      10    0    4    3
  8      1     6       7    0    5    8
  9      1     5       6    0    2    6
 10      1     7       7    0    8    5
 11      1     5       0    5    2    8
 12      1     2       0    2    2    8
 13      1     3       9    0    3    7
 14      1     4       3    0    9    8
 15      1     3       0    3    3    8
 16      1    10       6    0    6    6
 17      1     3       2    0    3    4
 18      1     5       8    0   10    6
 19      1     6       8    0    5    7
 20      1    10       0    6    6    8
 21      1     6       6    0    8    3
 22      1     3       0    5    7    4
 23      1     5       3    0    6    8
 24      1     9       1    0    6    6
 25      1     2       5    0    4    8
 26      1     3       0    8    6    7
 27      1     9       0    4    3    7
 28      1    10       0    7    6    1
 29      1     2       0    2    8    9
 30      1     6       4    0    1   10
 31      1     4       0    4    2    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   11  156  192
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       14         2      24  25
 2       12         2      21  22
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         3      27  28  31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->2
