************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1045855488
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  169
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       82       29       82
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2   3
   2       1            3          10  18  23
   3       1            3           4   7  10
   4       1            3           5  15  19
   5       1            3           6   8   9
   6       1            3          11  13  20
   7       1            3          13  15  23
   8       1            2          16  25
   9       1            2          28  32
  10       1            2          20  24
  11       1            3          12  14  21
  12       1            2          25  26
  13       1            2          21  27
  14       1            1          17
  15       1            2          22  29
  16       1            3          17  21  22
  17       1            2          18  23
  18       1            1          31
  19       1            2          25  32
  20       1            2          22  30
  21       1            2          28  32
  22       1            1          26
  23       1            2          24  29
  24       1            2          26  27
  25       1            2          27  29
  26       1            1          31
  27       1            2          28  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       8    4    0    4
  3      1     9       3    5    7    0
  4      1     3       5    8    0    3
  5      1     6       9    7    0    5
  6      1     2       8    3    3    0
  7      1     3       6    7    0    8
  8      1    10       7    7    3    0
  9      1     3       7    6    5    0
 10      1     3       3    7    3    0
 11      1     9       5    9    0    2
 12      1     5       9    8    7    0
 13      1     4       5    5    0    4
 14      1     8       2    7    0    6
 15      1     2       8    5    0    8
 16      1     8       9    7    6    0
 17      1    10       9    8    0    1
 18      1     8       7    8    7    0
 19      1     1       8    3    0   10
 20      1     5       4    3    0    2
 21      1     6       4    4    6    0
 22      1     7       3    6    0    4
 23      1     7      10    5    0    6
 24      1     3      10    7   10    0
 25      1     7       6    7    0    4
 26      1     4       6    2    6    0
 27      1     7       5    7    0    2
 28      1     4       4    9    4    0
 29      1     3       8    4    0    2
 30      1     4       1    8    4    0
 31      1    10       2   10    0    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   19   20   71   74
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        5         2      10  30
 2       17         2      21  25
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       25         1      28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->5
