************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 798907065
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  147
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       55        7       55
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4   6
   3       1            3           5  18  26
   4       1            2          11  13
   5       1            3           8   9  17
   6       1            3           7  12  16
   7       1            2          10  28
   8       1            1          20
   9       1            2          10  24
  10       1            1          30
  11       1            2          15  19
  12       1            3          14  17  29
  13       1            3          14  20  23
  14       1            2          19  22
  15       1            2          18  22
  16       1            2          19  20
  17       1            3          23  27  32
  18       1            3          21  23  25
  19       1            2          21  26
  20       1            2          24  29
  21       1            2          27  32
  22       1            2          25  26
  23       1            1          30
  24       1            2          25  27
  25       1            1          28
  26       1            2          30  31
  27       1            1          28
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       7    7    3    5
  3      1     2       4    8    6    7
  4      1     4       3    6    4    9
  5      1     4       7    3    8    4
  6      1     8       3    4    5    6
  7      1     4       6    3    6    9
  8      1     8       7    4    4    7
  9      1    10       7    5    8    2
 10      1     2       3   10    7    9
 11      1     2       1    7    5    1
 12      1    10       9    9    2    2
 13      1     9       3    9    3    5
 14      1     9       7    2    5    3
 15      1     4       8    1    9    8
 16      1     3       2    9    6    8
 17      1     3       2    8    7    3
 18      1     2       5    1    8   10
 19      1     4       6    4    9    9
 20      1     1       6    8    1    1
 21      1     5       5    8    2    9
 22      1     5       1    7    3    6
 23      1     3       4    4    4    7
 24      1     3       6    7   10    5
 25      1    10       3    3    2   10
 26      1     8      10    8    8    6
 27      1     3       6    5    9    7
 28      1     2       7    9    3    3
 29      1     1       7    9    5    9
 30      1     7       3    7    5    7
 31      1     6       1    7   10    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   26   25  125  138
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2      13  24
 2       17         2      23  27
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       13         1      22
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->6
