************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 73057741
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  184
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       66       27       66
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            8           2   3   4  12  14  28  29  31
   2       1            3           5   6  11
   3       1            2           7   9
   4       1            3           7   9  18
   5       1            3          10  16  20
   6       1            3          10  12  14
   7       1            3           8  10  30
   8       1            3          12  16  19
   9       1            2          15  17
  10       1            2          22  32
  11       1            2          13  19
  12       1            1          21
  13       1            2          15  17
  14       1            2          20  30
  15       1            3          21  22  24
  16       1            3          26  27  32
  17       1            1          20
  18       1            3          25  27  32
  19       1            2          22  32
  20       1            3          23  25  32
  21       1            3          25  26  32
  22       1            3          23  26  32
  23       1            2          27  32
  24       1            3          29  30  32
  25       1            2          31  32
  26       1            2          28  32
  27       1            2          28  32
  28       1            2          29  32
  29       1            2          31  32
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     7       0   10    3    4
  3      1     6       9    0    2    6
  4      1     8       0    4    9    6
  5      1     3      10    0    4    9
  6      1     6       8    0    7    9
  7      1     1       5    0    8    9
  8      1     9       0    4    4    1
  9      1    10       6    0    9    6
 10      1     5       7    0    2    8
 11      1     2       5    0    3    4
 12      1     2       0    7    4    8
 13      1     9       9    0    6    6
 14      1    10       0    4    8   10
 15      1     2       0    8    7    7
 16      1     1       0    3    8    5
 17      1     4       6    0    7    9
 18      1    10       5    0    7    6
 19      1     4       6    0    9    3
 20      1     5       0    9    6    4
 21      1     5      10    0    3    9
 22      1     3       7    0    6    4
 23      1     5       0    9    1    4
 24      1     6       4    0    8    5
 25      1     8       0    3    9    4
 26      1    10       6    0    8    3
 27      1     5       6    0    7    4
 28      1    10       3    0    4    6
 29      1    10       0    2    7    2
 30      1    10       3    0    9    4
 31      1     8       0    7    4    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   25   16  134  128
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        4         4       6   8  14  22
 2       22         4      23  24  26  29
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       23         3      27  28  31
 2       14         3      17  25  30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->4
