************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2080163348
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  192
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       75       23       75
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            7           2   3  20  21  23  29  31
   2       1            3           9  12  15
   3       1            3           4   6   7
   4       1            3           5   9  11
   5       1            1           8
   6       1            1          10
   7       1            3          16  19  32
   8       1            3          13  14  17
   9       1            2          19  32
  10       1            2          25  26
  11       1            1          20
  12       1            2          18  32
  13       1            2          16  32
  14       1            2          23  25
  15       1            3          16  22  32
  16       1            2          20  29
  17       1            2          18  32
  18       1            1          21
  19       1            1          26
  20       1            2          30  32
  21       1            2          24  32
  22       1            3          27  28  29
  23       1            2          27  32
  24       1            2          25  32
  25       1            2          28  29
  26       1            1          28
  27       1            1          31
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       8    0    1    0
  3      1     8       5    0    7    0
  4      1     6       0    1    0   10
  5      1     2       0    7    3    0
  6      1     7       7    0    0    9
  7      1     9       2    0    0    6
  8      1     6       3    0    0    3
  9      1     7       0    5    2    0
 10      1    10       8    0    6    0
 11      1     2       2    0    2    0
 12      1    10       0    8    0    8
 13      1     6       7    0    0    8
 14      1     1       5    0    8    0
 15      1     8       0    8    4    0
 16      1     8       0    5    0    5
 17      1    10       0   10    2    0
 18      1     5       0    4    5    0
 19      1    10       4    0    0    3
 20      1    10       0    5    0    9
 21      1     7       5    0    0    4
 22      1     6       3    0    4    0
 23      1     7       2    0    0    3
 24      1     8       0   10    0    5
 25      1     4       4    0    5    0
 26      1     5       0    4    7    0
 27      1     4       5    0    0    9
 28      1     4       0    1    0    4
 29      1     9       0    1    0    7
 30      1     1       0   10    0    4
 31      1     9       0    2    2    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   16   15   44   73
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         4      14  18  27  30
 2        5         4      11  16  19  24
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       11         3      13  22  25
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->3
