************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 109681027
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  160
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54       22       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3  12  18  28
   2       1            3           6  10  30
   3       1            3           4   5   7
   4       1            3           8  11  23
   5       1            3          22  24  25
   6       1            3           9  13  17
   7       1            2          14  19
   8       1            2          13  26
   9       1            2          11  32
  10       1            3          11  12  18
  11       1            2          25  28
  12       1            3          13  15  21
  13       1            2          16  20
  14       1            3          16  17  22
  15       1            3          16  17  24
  16       1            2          29  32
  17       1            2          20  26
  18       1            2          19  24
  19       1            2          20  21
  20       1            1          25
  21       1            1          28
  22       1            1          27
  23       1            2          27  28
  24       1            2          26  32
  25       1            2          29  32
  26       1            2          29  32
  27       1            1          30
  28       1            1          31
  29       1            1          31
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       4    0    8    8
  3      1     8       0   10    5    6
  4      1     2       6    0    3    4
  5      1     6       0    1    7    6
  6      1     3       0    4    8    7
  7      1    10       0    7    7    9
  8      1     3       0    2    8    2
  9      1     5       9    0    4    9
 10      1     4       4    0    6    4
 11      1     5       0    1    9    5
 12      1     4       7    0    6    2
 13      1     6       8    0    3    3
 14      1     8       0    6    7    3
 15      1     7       0    9    9    9
 16      1     1       8    0    9    8
 17      1    10       0    9    5    9
 18      1     7       0    3    7    4
 19      1     5       7    0    2    2
 20      1     7       4    0    4    9
 21      1     3       0    8    5    7
 22      1     5       6    0    3    4
 23      1     2       0    4    5    6
 24      1     7       7    0    4    4
 25      1     6      10    0    1    2
 26      1     8       8    0    6    2
 27      1     5       6    0    7    5
 28      1     7       0    3    5    7
 29      1     3       0    7    7    8
 30      1     7       0    7    4    3
 31      1     2       0    3    7    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   16   17  128  122
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        2         2      10  15
 2       10         2      11  23
 3       18         2      26  29
 4       11         2      16  17
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       17         1      21
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
