************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1326191223
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  189
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       71       10       71
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2   3
   2       1            3           5   7  22
   3       1            3           4   6  26
   4       1            2          18  22
   5       1            3           8  18  28
   6       1            2           8  28
   7       1            3          11  18  21
   8       1            2           9  13
   9       1            3          10  12  17
  10       1            3          11  14  23
  11       1            1          20
  12       1            2          15  32
  13       1            3          16  17  21
  14       1            3          16  21  29
  15       1            2          25  32
  16       1            2          19  20
  17       1            2          20  25
  18       1            2          23  24
  19       1            2          25  32
  20       1            2          24  31
  21       1            1          24
  22       1            3          27  28  32
  23       1            2          27  32
  24       1            1          30
  25       1            1          31
  26       1            3          27  29  32
  27       1            1          30
  28       1            2          29  30
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       0    9    5    7
  3      1     8       0    9    6    8
  4      1     8       5    0    5    6
  5      1     6       2    0    1    2
  6      1     3       0    3    3    7
  7      1    10       0   10    5    9
  8      1     8       8    0    3   10
  9      1     4       0    5    8    5
 10      1     9       0    5    7    5
 11      1    10       0    9    2    4
 12      1     4       0    5    3    6
 13      1     1       0    6    6    1
 14      1     5       0    7    5    9
 15      1     5       7    0    5    7
 16      1     8       0    9    4    4
 17      1     5       8    0    9    7
 18      1     6       0    9    2    8
 19      1     8       3    0    7    7
 20      1     2       0    1    9    8
 21      1     1       7    0    5    5
 22      1     9       3    0    8    5
 23      1     8       4    0    3    6
 24      1     7       2    0    6    8
 25      1     8       7    0    6    5
 26      1     8       3    0    4    3
 27      1     5       9    0    8    6
 28      1     7       0    9    3    8
 29      1     9       0    3    2    4
 30      1     5       0    8    5    6
 31      1    10       0    4    9    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   13   16  154  180
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       19         2      23  25
 2        6         2      15  26
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       25         3      27  28  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->4
