************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1723399403
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  188
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       63        5       63
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  11  12
   2       1            3           5  10  16
   3       1            3           5   7   9
   4       1            3           6   9  14
   5       1            3           8  13  18
   6       1            3           7  15  24
   7       1            3          11  12  16
   8       1            3          15  19  20
   9       1            2          18  27
  10       1            3          15  24  29
  11       1            3          17  23  25
  12       1            3          13  20  25
  13       1            2          17  23
  14       1            3          18  19  23
  15       1            2          21  22
  16       1            3          17  19  27
  17       1            2          21  26
  18       1            3          24  28  31
  19       1            2          22  25
  20       1            2          21  22
  21       1            2          28  32
  22       1            2          28  32
  23       1            2          26  27
  24       1            2          30  32
  25       1            1          26
  26       1            3          29  31  32
  27       1            3          29  31  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       2    0    6    0
  3      1     9       0    5    0    7
  4      1     6       0    7    0    5
  5      1     7       0    3    0    5
  6      1    10       8    0    2    0
  7      1     6       5    0    0    8
  8      1     3       5    0    5    0
  9      1     5       3    0    0    7
 10      1     6       0    1    7    0
 11      1     8       0    7    0    8
 12      1     3       7    0    0   10
 13      1     9       6    0    0    9
 14      1     6       3    0    0    1
 15      1     6       0    5    0    4
 16      1     4       0    6   10    0
 17      1    10       0    5    0    5
 18      1     1       5    0    4    0
 19      1     7       9    0    2    0
 20      1     3       9    0    0    6
 21      1     3       0    6    4    0
 22      1     3       0    4    7    0
 23      1    10       3    0    3    0
 24      1     7       0    7    0    7
 25      1     5       0    7    6    0
 26      1     8       5    0    0    3
 27      1     4       6    0    9    0
 28      1    10       0    7    0    2
 29      1     7       0    6    0    4
 30      1     4       0   10    8    0
 31      1    10       5    0    0    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   18   73   97
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       18         2      21  31
 2        9         2      13  25
 3        3         2       7  30
 4       24         2      27  28
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       27         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
