************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1891763997
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  167
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       57       14       57
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1           15           2   3   4  11  15  16  19  22  23  24  26  28  29  30  31
   2       1            3           9  18  25
   3       1            3           5   6  12
   4       1            3           5   8  14
   5       1            2          21  32
   6       1            3           7  10  32
   7       1            3          15  17  32
   8       1            2          13  20
   9       1            2          21  32
  10       1            3          11  27  32
  11       1            2          23  32
  12       1            2          22  32
  13       1            3          17  27  32
  14       1            2          16  32
  15       1            3          25  26  32
  16       1            2          24  30
  17       1            2          28  32
  18       1            3          19  31  32
  19       1            2          29  32
  20       1            2          23  32
  21       1            2          30  32
  22       1            2          26  32
  23       1            2          26  32
  24       1            2          25  32
  25       1            3          27  28  32
  26       1            2          29  32
  27       1            2          31  32
  28       1            2          31  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       1    7    9    2
  3      1     8       7    3    6    6
  4      1     2       6    6    2   10
  5      1    10       2    3    8    4
  6      1    10       7    2    8    1
  7      1     6       2    5    4    4
  8      1     5       4    5    7    6
  9      1     4       7    5    6    2
 10      1     3      10    6    5    3
 11      1     5       9    8    6    8
 12      1     9       2    6    1    6
 13      1     7       5    6    5    1
 14      1     1       9    8    2    2
 15      1     2       5    2    4    8
 16      1     6       3    3    3    8
 17      1     3       7    8    3    7
 18      1    10       8    8    1    5
 19      1     8       7    3    5    5
 20      1     6       5   10    7    9
 21      1     5       3    6    8    9
 22      1     8       8    6    8    8
 23      1     1       8    8   10    9
 24      1     3       8    5    6    5
 25      1     1       7    6    2    4
 26      1    10      10    7   10    5
 27      1     6       7    4    5    4
 28      1     4       5    2    3    7
 29      1    10       4   10    6    7
 30      1    10       4    9    7    9
 31      1     1       3    3    4    9
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   30   33  161  173
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       24         4      25  27  30  31
 2       13         4      14  16  20  28
 3        3         4       5  10  17  22
 4       17         4      21  23  26  29
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1        5         3       7  15  18
 2       10         3      11  12  19
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->8
