************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 418639475
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  165
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       53       11       53
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2   3
   2       1            3           4   6   9
   3       1            3           5   7  17
   4       1            3          13  20  28
   5       1            3          10  11  16
   6       1            1           8
   7       1            2          15  22
   8       1            2          10  30
   9       1            2          26  32
  10       1            1          12
  11       1            2          14  19
  12       1            1          18
  13       1            1          14
  14       1            3          24  25  32
  15       1            1          21
  16       1            2          24  32
  17       1            2          23  31
  18       1            2          27  28
  19       1            3          22  30  32
  20       1            3          22  25  32
  21       1            1          29
  22       1            2          26  32
  23       1            2          24  32
  24       1            2          30  32
  25       1            1          27
  26       1            1          29
  27       1            1          29
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     7       2    7    6   10
  3      1     3       7    6    8    2
  4      1     4       3    4    5   10
  5      1     3       2    5    4    5
  6      1     9      10    3    5    2
  7      1     7       2    5    9    7
  8      1     3       3    8    5    5
  9      1     8       2    6    6    9
 10      1     7       6   10    4    8
 11      1     9       3    6    8    6
 12      1     1       7    2    6    9
 13      1     4       5    5    7    7
 14      1     2       8    8    5    3
 15      1     1       6    6    6   10
 16      1     2       5    7    6    5
 17      1     8       7    4    7    2
 18      1     4       6    5    8    2
 19      1    10       6    8    5    9
 20      1     3       8    3    9    5
 21      1     9       9    7   10    5
 22      1     9       6    7    7    7
 23      1     8       4    9    7    7
 24      1     3       3    7    8    5
 25      1     3       5    6    7    2
 26      1    10       2    9    2    8
 27      1     6       5    2    5    3
 28      1     3       8    3    6    6
 29      1     8       2    2    9    6
 30      1    10       7    4   10   10
 31      1     1       7    6    7    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   18  148  137
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        6         2      24  26
 2        3         2      22  30
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         1      25
 2       22         1      28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
