************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 110271603
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  193
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       67        3       67
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3   6  16  23  25
   2       1            3           4  15  20
   3       1            3           8   9  13
   4       1            3           5   7  10
   5       1            1           6
   6       1            2          26  28
   7       1            2          11  14
   8       1            2          12  32
   9       1            1          14
  10       1            1          18
  11       1            2          12  22
  12       1            3          16  25  27
  13       1            3          19  24  30
  14       1            2          17  18
  15       1            1          18
  16       1            1          17
  17       1            2          29  32
  18       1            2          21  27
  19       1            1          22
  20       1            1          27
  21       1            1          23
  22       1            2          29  32
  23       1            1          26
  24       1            2          31  32
  25       1            1          28
  26       1            2          31  32
  27       1            2          29  30
  28       1            1          30
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       6    0    5    0
  3      1    10       0    6    3    0
  4      1    10       6    0    4    0
  5      1     1       0    2    4    0
  6      1     5       7    0    0    5
  7      1     4       0    3    0    5
  8      1     7       6    0    5    0
  9      1     9       0    2    0    3
 10      1     8       0    9    1    0
 11      1    10       8    0   10    0
 12      1     3       0    6    9    0
 13      1     9       3    0    6    0
 14      1     7       7    0    4    0
 15      1     1       0    7    4    0
 16      1     3       8    0    0    9
 17      1     9       0    9    1    0
 18      1     9       0    8    6    0
 19      1     1       2    0    0    3
 20      1     6       8    0    9    0
 21      1     9       1    0    0    4
 22      1     3       0    3    0   10
 23      1     3       6    0    3    0
 24      1     6       2    0    0   10
 25      1    10       5    0    0    7
 26      1    10       0    8    5    0
 27      1     7       0    3    0    5
 28      1     5       3    0    0    5
 29      1     4       8    0    0    3
 30      1     9       8    0    0    6
 31      1     9       6    0    5    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   12   11   84   75
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         4       8  16  21  29
 2        2         4       5  10  24  31
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       10         1      12
 2       24         1      25
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->2
