************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 755971156
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  173
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       55       26       55
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2   3
   2       1            3           4   7  11
   3       1            3           6   8   9
   4       1            3           5  15  26
   5       1            1          10
   6       1            3          20  27  29
   7       1            3          20  22  29
   8       1            3          10  12  21
   9       1            3          11  19  22
  10       1            2          13  14
  11       1            3          12  21  26
  12       1            3          16  31  32
  13       1            3          18  19  22
  14       1            1          17
  15       1            2          23  27
  16       1            2          17  18
  17       1            1          20
  18       1            2          23  25
  19       1            1          30
  20       1            1          24
  21       1            3          25  28  31
  22       1            2          24  25
  23       1            1          24
  24       1            1          28
  25       1            1          27
  26       1            1          29
  27       1            1          30
  28       1            1          30
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       2    9    0    8
  3      1     1       5    7    6    0
  4      1     3       6    1    0    7
  5      1     4       3    8    0    8
  6      1     5       2    2    6    0
  7      1     8       4    9    0   10
  8      1     6       8    9    0    5
  9      1     3       6    4    7    0
 10      1     6      10    4    5    0
 11      1     2       7    4    7    0
 12      1     9       9    9    0    6
 13      1     3       3    3    3    0
 14      1     2       4    7   10    0
 15      1     3       3    3    0   10
 16      1     4       7    4    3    0
 17      1     5      10   10    0    4
 18      1     3       8    4    4    0
 19      1     7       6    5    0    6
 20      1     5       2    1    9    0
 21      1    10       5    5    5    0
 22      1     8       6    4    0    6
 23      1     9       6    1    5    0
 24      1     7       7    6    8    0
 25      1     9       8    7    9    0
 26      1     8       2    4    0    9
 27      1     7       8    9    4    0
 28      1     8       9    4    0    5
 29      1    10       7    4    6    0
 30      1     4       2    4    0    6
 31      1     6       1    5    0    8
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   17   97   98
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       11         2      16  21
 2       21         2      22  26
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       21         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
