************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 27255624
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  159
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       60       16       60
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  13  26
   2       1            2          10  11
   3       1            3           5   6   9
   4       1            3           7  16  31
   5       1            2          29  32
   6       1            3          14  17  18
   7       1            3           8  12  19
   8       1            1          15
   9       1            1          15
  10       1            2          12  19
  11       1            1          13
  12       1            2          20  28
  13       1            2          24  32
  14       1            2          21  32
  15       1            2          25  32
  16       1            3          21  22  23
  17       1            1          23
  18       1            1          20
  19       1            2          30  32
  20       1            2          22  27
  21       1            2          28  32
  22       1            2          29  32
  23       1            1          27
  24       1            2          26  32
  25       1            3          26  28  32
  26       1            1          27
  27       1            2          29  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       4    4    4    8
  3      1     2       7   10   10    7
  4      1     4       5    8    8    6
  5      1     5       4    4    1    2
  6      1     4       5    2    7    8
  7      1     9       8   10    5    6
  8      1     9       4    8    4    2
  9      1     9       3    6    5    9
 10      1     3       4    2    5    6
 11      1     7       9    9    4    6
 12      1     4       6    8    4    3
 13      1     2       5    4    2    2
 14      1     2       5    2    7    4
 15      1    10       9    5    7    5
 16      1     7       7    8    4    3
 17      1     8       9    5    4    3
 18      1     5       3    2    6    8
 19      1     2       9    6    3    5
 20      1     4       4    2    8    6
 21      1     1      10    3    3    6
 22      1     9       6    1    6    8
 23      1     2       7   10    7    1
 24      1     4       8    8    5    4
 25      1     5       8    5    8    5
 26      1     7       7    3    5    3
 27      1     3       4    2    7    8
 28      1     6       6    3    7    3
 29      1     4       4    6    4    2
 30      1     9       3    9    4    1
 31      1     8       5    3    8    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   57   51  122  108
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        9         2      17  26
 2       16         2      25  31
 3       22         2      24  30
 4        2         2      11  21
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       25         1      29
 2       26         1      28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->14
2->12
