************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 614956278
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  151
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       53       17       53
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           7  10  24
   3       1            2           5  19
   4       1            3           5  19  27
   5       1            3           6  13  22
   6       1            3           8  11  12
   7       1            3           9  23  26
   8       1            3          20  24  25
   9       1            3          11  14  27
  10       1            2          15  17
  11       1            2          29  32
  12       1            2          26  32
  13       1            3          14  16  28
  14       1            2          17  18
  15       1            3          18  21  27
  16       1            1          18
  17       1            1          31
  18       1            1          25
  19       1            2          24  26
  20       1            2          21  32
  21       1            1          23
  22       1            3          23  25  30
  23       1            1          28
  24       1            1          30
  25       1            2          29  32
  26       1            2          30  31
  27       1            1          28
  28       1            2          29  32
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       2    0    4    1
  3      1     4       0    5    6    6
  4      1     9       2    0    9    5
  5      1     5       0   10    9    8
  6      1     4       0    3    8    6
  7      1    10       6    0    8    4
  8      1     6       9    0    4   10
  9      1     1       7    0    6    6
 10      1     8       2    0    4    5
 11      1     9       0    3    7    3
 12      1     2       0    2    6    9
 13      1     2       0    2    5    5
 14      1     6      10    0    3    7
 15      1     7       0    9    7    5
 16      1     1       6    0   10    4
 17      1     1       4    0    6   10
 18      1     2       6    0    8    8
 19      1    10       5    0    6    7
 20      1     3       0    9   10    4
 21      1     1       0    5    3   10
 22      1    10       9    0    2    2
 23      1     7       0    4    6    4
 24      1     1       0    9    5   10
 25      1     4       1    0    1    6
 26      1     3       8    0    2    3
 27      1    10       0   10    4    8
 28      1     5       9    0    9    8
 29      1     6       0    8    4    5
 30      1     1       0    6    8    6
 31      1     7       4    0    6    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   30   26  176  181
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       16         2      20  27
 2        7         2      22  26
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       20         1      21
 2       27         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->6
