************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 36032291
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  176
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       65       25       65
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4  10
   3       1            3           5   6  14
   4       1            3          16  19  24
   5       1            3          16  19  26
   6       1            3           7   8  11
   7       1            2          15  20
   8       1            3           9  18  19
   9       1            3          13  21  25
  10       1            3          12  13  24
  11       1            3          12  13  15
  12       1            3          17  20  22
  13       1            3          17  20  22
  14       1            3          15  16  18
  15       1            3          23  25  26
  16       1            2          17  29
  17       1            2          31  32
  18       1            3          21  22  24
  19       1            3          21  27  29
  20       1            3          26  29  32
  21       1            2          23  30
  22       1            1          23
  23       1            2          28  32
  24       1            2          25  27
  25       1            3          28  30  32
  26       1            3          27  30  32
  27       1            2          28  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       5    6    0    6
  3      1     5       4    5    0    6
  4      1     9       2    5    4    0
  5      1     4       4    5    7    0
  6      1     6       9    8    9    0
  7      1     3       5    6    0    4
  8      1    10       5    1    0    2
  9      1     3       8    1    5    0
 10      1     6       3    5    7    0
 11      1     1       3    8    0    7
 12      1     4       8    5    0    9
 13      1     6       6    6    0    9
 14      1     6       4    8    0    4
 15      1     2       5    5    3    0
 16      1     2       2    6    0   10
 17      1     8       7    5    0    7
 18      1     3       9    8    4    0
 19      1     9       8    5    0    5
 20      1     7       4    7    3    0
 21      1     9       6    5   10    0
 22      1     8       7    4   10    0
 23      1     8       9    8    0    4
 24      1    10       5   10    0    4
 25      1     3       5    7    0    4
 26      1     9      10    8    0    4
 27      1     6       4    5    0   10
 28      1     5       5    8    9    0
 29      1     8       6    4    7    0
 30      1     8       8    9    2    0
 31      1     7       1    1    7    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   15   65   71
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        8         4      13  15  24  30
 2       25         4      26  27  28  29
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       28         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->3
