************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1765720865
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  190
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       66        3       66
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           5  11  26
   3       1            3           6  14  15
   4       1            3           8  12  16
   5       1            3           6   7  14
   6       1            3           9  10  19
   7       1            3           9  15  21
   8       1            3          11  13  19
   9       1            3          16  22  24
  10       1            3          16  18  23
  11       1            2          21  27
  12       1            3          13  17  22
  13       1            3          18  23  26
  14       1            3          17  19  21
  15       1            2          17  24
  16       1            2          27  29
  17       1            3          20  25  32
  18       1            3          20  25  32
  19       1            2          20  24
  20       1            1          27
  21       1            1          22
  22       1            2          23  28
  23       1            2          25  31
  24       1            2          30  32
  25       1            2          29  32
  26       1            3          28  29  31
  27       1            2          28  31
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       8    5    4    4
  3      1     8       3    6    2    3
  4      1     8       2    8    7    3
  5      1    10       2    3    5   10
  6      1     6       8    8    3    6
  7      1     1       6    2    7    9
  8      1     5       3    4    4    5
  9      1     8       2    6   10    9
 10      1     3       8    9    6    5
 11      1    10       7   10    9    6
 12      1     8       4    5    2    5
 13      1    10       6    9    5    9
 14      1    10       3    5    1    6
 15      1     3       8   10    5    1
 16      1     7       4    2    5    9
 17      1     6      10    4    8    6
 18      1     7      10    7    8    5
 19      1     3       6    4    6    5
 20      1     7       7    8    5    5
 21      1     2       4    4    7    5
 22      1     4       4    2    4    3
 23      1     7       5    6    5    6
 24      1     4       7    7    2    3
 25      1     9       2    5    1    6
 26      1    10       2   10    3    3
 27      1     8       3    8    8    4
 28      1     9       6    7    5    8
 29      1     2       2    9    4    9
 30      1     9       3    6    4    7
 31      1     5       7    7    5    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   24   25  150  171
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       18         4      20  25  26  29
 2        3         4       7  13  17  21
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       13         1      23
 2       21         1      30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->6
