************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1963976190
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  163
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       70       24       70
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3  30
   2       1            3           5   8  18
   3       1            3           4  11  18
   4       1            3           5  10  20
   5       1            3           6  19  25
   6       1            3           7   9  12
   7       1            3          13  16  17
   8       1            3           9  10  14
   9       1            3          15  17  23
  10       1            3          15  16  25
  11       1            3          12  13  14
  12       1            3          16  21  22
  13       1            3          15  22  23
  14       1            3          17  19  20
  15       1            2          28  32
  16       1            3          23  29  30
  17       1            2          21  26
  18       1            3          21  25  30
  19       1            1          30
  20       1            3          22  24  29
  21       1            3          24  28  32
  22       1            1          26
  23       1            2          24  26
  24       1            2          27  32
  25       1            3          27  28  32
  26       1            2          27  32
  27       1            1          31
  28       1            2          29  32
  29       1            1          31
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       0    7    2    0
  3      1     6       3    0    0    3
  4      1     5       5    0    3    0
  5      1    10       4    0    0    6
  6      1     6       3    0    0    3
  7      1     5       5    0    6    0
  8      1    10       0    7    0    1
  9      1     1       0    6    0    1
 10      1    10       6    0    0    8
 11      1     1       3    0    8    0
 12      1     2       0    5    0    4
 13      1     2       0    8    2    0
 14      1     1       3    0    1    0
 15      1     8       0    5    7    0
 16      1     9       0    1    6    0
 17      1     3       0   10    0    3
 18      1     6       9    0    3    0
 19      1     7       0    9    0    6
 20      1     6       0    6    0    4
 21      1     5       0    2    0    7
 22      1     7       4    0    5    0
 23      1     8       0    1    0    5
 24      1     7       9    0    0    6
 25      1     9       0    7    0    3
 26      1     1       0    9    2    0
 27      1     6       0    2    0    1
 28      1     3       0    4    5    0
 29      1     6       8    0    6    0
 30      1     3       0    8    8    0
 31      1     8       6    0    7    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   11   14   71   61
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2      12  16
 2       14         2      18  21
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       18         3      19  27  28
 2       12         3      15  24  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->2
2->3
