************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2123904715
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  165
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       60       14       60
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            7           2   3   4  15  18  19  29
   2       1            3           5   7   9
   3       1            2           6   8
   4       1            2          12  24
   5       1            2          10  14
   6       1            1          29
   7       1            1          29
   8       1            2          17  24
   9       1            2          11  13
  10       1            1          16
  11       1            2          14  20
  12       1            2          28  32
  13       1            1          23
  14       1            3          15  18  19
  15       1            2          22  32
  16       1            3          22  25  31
  17       1            2          23  26
  18       1            1          26
  19       1            2          22  32
  20       1            2          21  27
  21       1            1          23
  22       1            2          28  32
  23       1            2          30  31
  24       1            1          26
  25       1            1          30
  26       1            1          27
  27       1            2          28  32
  28       1            1          29
  29       1            1          30
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       0    3    0    3
  3      1     8       0    9    0    3
  4      1     7       0    7    0    3
  5      1     6       1    0    0    4
  6      1     2       0    9    3    0
  7      1    10       6    0   10    0
  8      1     5       0    7    0    3
  9      1    10       0    5    3    0
 10      1     2       0    4    0    2
 11      1     2       9    0    0    7
 12      1     3       0    6    3    0
 13      1     7       0    5    0    9
 14      1     3      10    0    4    0
 15      1     5       0    5    0    3
 16      1     6       0    6    0    7
 17      1     6       9    0    0    7
 18      1     4       0    4    5    0
 19      1     7       0    4    6    0
 20      1    10       0   10    0    9
 21      1     6       1    0    6    0
 22      1     8       2    0    0    5
 23      1     2       0    7    2    0
 24      1     2       4    0    0    3
 25      1     4       0    5    1    0
 26      1     1       0   10    8    0
 27      1     5       0    7    0    3
 28      1     9       5    0    0    5
 29      1    10       0    6    0    2
 30      1    10       7    0    0    4
 31      1     4       0    6    2    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   20   27   53   82
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2       6   7
 2        5         2      14  22
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       14         1      28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->6
