************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1477339288
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  162
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       37       21       37
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  15  17
   2       1            3           5  10  13
   3       1            1           6
   4       1            1           8
   5       1            3           9  11  12
   6       1            2           7  21
   7       1            2          31  32
   8       1            1          24
   9       1            1          24
  10       1            2          25  32
  11       1            3          19  20  21
  12       1            2          14  16
  13       1            1          15
  14       1            2          18  26
  15       1            2          18  26
  16       1            2          17  21
  17       1            2          22  32
  18       1            2          31  32
  19       1            3          23  27  29
  20       1            2          23  24
  21       1            1          28
  22       1            2          29  32
  23       1            2          25  32
  24       1            2          25  28
  25       1            1          30
  26       1            2          29  32
  27       1            1          28
  28       1            1          30
  29       1            1          30
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       0   10    5    9
  3      1     4       4    0    3    3
  4      1     3       0    7    3    5
  5      1     2       8    0    6    7
  6      1     5       0    1    4    5
  7      1    10       0    3    8    4
  8      1     6       1    0    6    1
  9      1     9       0    7    4    3
 10      1     7       6    0    4    2
 11      1     2       9    0    9    8
 12      1     2       6    0    8    3
 13      1     6       0    5   10    1
 14      1     3       0    8    3    3
 15      1     9       0    8    7    9
 16      1    10      10    0    4    4
 17      1     8       7    0    1    7
 18      1     7       8    0    2    7
 19      1     3       4    0    6   10
 20      1     9       5    0    3    3
 21      1     6       8    0    6    6
 22      1     5       0    8    2    9
 23      1     3       0    4    3    8
 24      1     6       9    0    9    3
 25      1     8       0    3    5    7
 26      1    10       0    6    5    4
 27      1     3       5    0    7   10
 28      1     6       0    6    5    2
 29      1     2       0    6    5    6
 30      1     2       0    2    4    4
 31      1     1       0    7    8    9
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   27   22  155  162
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       19         2      21  27
 2        5         2      13  16
 3       13         2      22  31
 4       12         2      20  26
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       27         1      29
 2       22         1      25
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->5
