************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 673652840
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  150
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54        6       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3  12  14  24
   2       1            3           4   6   8
   3       1            1           5
   4       1            3           9  15  19
   5       1            3          11  18  28
   6       1            2           7  17
   7       1            2          12  18
   8       1            1          10
   9       1            3          13  16  20
  10       1            2          22  27
  11       1            1          23
  12       1            2          14  32
  13       1            2          27  32
  14       1            3          21  22  24
  15       1            2          24  25
  16       1            2          26  32
  17       1            2          30  32
  18       1            2          21  32
  19       1            2          26  32
  20       1            2          22  26
  21       1            2          27  31
  22       1            1          31
  23       1            2          25  32
  24       1            1          29
  25       1            1          29
  26       1            1          31
  27       1            2          30  32
  28       1            1          29
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       4    7    0    2
  3      1     9       2   10    0    7
  4      1     2      10    5    5    0
  5      1     5       9    2    5    0
  6      1     6       3    6    8    0
  7      1     1       2    3    0    6
  8      1     2       6    5    3    0
  9      1     2       5    3    0    9
 10      1     2       3    7    2    0
 11      1     5       4   10    0    6
 12      1     1       3    5    0    8
 13      1     4       4    6    3    0
 14      1     1       5    7    3    0
 15      1     5       8    7    0    8
 16      1     7       6    5    0    3
 17      1     1       9    3    9    0
 18      1     1       3    4    0    3
 19      1     8       4    8    7    0
 20      1     8       4    6    0    6
 21      1     5       5    2    0    4
 22      1     8       4    1    0    9
 23      1     9       6    8    0    4
 24      1     3       5    8    0    4
 25      1     8       9    2    3    0
 26      1     5       7    7    0    3
 27      1     8       7    8    0    6
 28      1     3       8    9    6    0
 29      1     9       1    6    9    0
 30      1     9       4    7   10    0
 31      1     8       3    5    7    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   37   40   80   88
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        5         4       7  15  21  26
 2        2         4      12  14  25  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       15         1      27
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->9
2->10
