************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 678646893
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  162
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       57        7       57
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3   4  11  14  31
   2       1            3           6   8   9
   3       1            3           5   7  10
   4       1            3          10  12  18
   5       1            2          24  32
   6       1            2          14  32
   7       1            3          16  23  29
   8       1            3          11  12  19
   9       1            2          16  18
  10       1            3          13  16  26
  11       1            3          17  22  25
  12       1            2          15  21
  13       1            2          14  32
  14       1            2          17  31
  15       1            2          20  26
  16       1            3          17  24  28
  17       1            1          30
  18       1            3          19  20  24
  19       1            2          28  32
  20       1            1          27
  21       1            2          23  32
  22       1            2          23  26
  23       1            1          27
  24       1            1          30
  25       1            2          29  32
  26       1            2          27  29
  27       1            2          28  32
  28       1            2          31  32
  29       1            2          30  31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     9       5    0    5    4
  3      1     8       0    6    6    9
  4      1     1       0    6    7    8
  5      1     4       3    0    5    7
  6      1     5       9    0    7    6
  7      1     2       0    5    2    4
  8      1     9       9    0    7    4
  9      1     5       2    0    5    9
 10      1     3       7    0    9    4
 11      1     8       0    4    4    4
 12      1     1       8    0    9    7
 13      1     4       0    6    6    9
 14      1     5       9    0    5    7
 15      1     8       8    0    2    6
 16      1     8       0    9    6    4
 17      1     2       8    0    8    3
 18      1     8       0    7    4    7
 19      1    10       0    6    6    2
 20      1     8       0    5    2    6
 21      1     7       0    7    3    2
 22      1     1       0    5   10    9
 23      1     6       8    0    2    5
 24      1     1       6    0    3    8
 25      1     1       0    6    6    4
 26      1     3       0   10    6    9
 27      1     9       0    6    9    3
 28      1     8       9    0    7    1
 29      1    10       5    0    5    5
 30      1     3       0    8    8    8
 31      1     5       3    0    8    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   20   19  172  167
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         4       6   8  13  23
 2        8         4      14  21  24  29
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       14         1      28
 2       23         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->4
