************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 259472877
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  188
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       66       24       66
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4   6
   3       1            3           8   9  13
   4       1            3           5   7  11
   5       1            3           8   9  16
   6       1            1          30
   7       1            3          13  18  24
   8       1            2          20  29
   9       1            2          10  12
  10       1            1          14
  11       1            2          15  16
  12       1            2          15  17
  13       1            1          19
  14       1            2          17  22
  15       1            3          27  28  32
  16       1            3          17  18  19
  17       1            3          20  21  23
  18       1            3          22  23  30
  19       1            2          20  26
  20       1            3          27  31  32
  21       1            1          24
  22       1            3          26  29  32
  23       1            2          28  32
  24       1            2          25  26
  25       1            3          27  28  32
  26       1            2          31  32
  27       1            1          30
  28       1            2          29  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       3    0    5    5
  3      1     9       0    4    2    2
  4      1     5       0   10    2    3
  5      1    10       7    0    8    4
  6      1     2       0    9    6    3
  7      1     6       8    0    8    6
  8      1     7       6    0    2    8
  9      1     6       0    8    7    8
 10      1     2       3    0    2   10
 11      1     9       2    0    7    8
 12      1     5       0    3    6    6
 13      1     9       6    0    7    8
 14      1     3       0    9    2    3
 15      1    10       0    8    5    6
 16      1    10       8    0    7    9
 17      1    10       8    0    4    4
 18      1    10       5    0    4    5
 19      1     6       0    2    7    4
 20      1    10       0    2    7    7
 21      1     2       0    3    5    3
 22      1    10       0    3    8    5
 23      1    10       7    0    5    2
 24      1     6       6    0    3    8
 25      1     8       6    0    9    5
 26      1     4       0    8    5    8
 27      1     3       5    0    5    6
 28      1     4       0    4    3    5
 29      1     1       0    5    8    6
 30      1     2       4    0    8    3
 31      1     7       4    0    8    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   20   23  124  122
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       25         2      27  28
 2        8         2      13  26
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       28         1      29
 2       26         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->5
