************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 690903953
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  178
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       67        0       67
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4   7
   3       1            3           5   6   8
   4       1            3          10  11  12
   5       1            3          12  13  21
   6       1            2           9  10
   7       1            2          10  16
   8       1            3          11  14  15
   9       1            3          11  12  14
  10       1            3          13  15  24
  11       1            2          17  31
  12       1            3          19  20  25
  13       1            3          17  22  23
  14       1            3          16  18  24
  15       1            3          19  30  32
  16       1            3          19  20  21
  17       1            2          27  29
  18       1            3          20  21  25
  19       1            1          31
  20       1            3          22  23  26
  21       1            3          22  23  26
  22       1            2          27  29
  23       1            2          28  31
  24       1            2          25  32
  25       1            2          26  27
  26       1            2          28  29
  27       1            1          28
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       5    0    3    0
  3      1     7       9    0    0    5
  4      1     8       6    0    7    0
  5      1     9       0    4    6    0
  6      1     5       3    0    0    6
  7      1     3       0    6    0    8
  8      1     2       3    0    2    0
  9      1     8       2    0    8    0
 10      1     3       0    5    8    0
 11      1     4       7    0    5    0
 12      1    10       0    9    0    5
 13      1     6       4    0    8    0
 14      1     6       6    0    6    0
 15      1     2       4    0    0    9
 16      1     4       1    0    0    4
 17      1     9       0    5    0    8
 18      1     8       0    5    0    6
 19      1     8       0    3    0    4
 20      1     5       0    2    0    5
 21      1     9       0    6    4    0
 22      1     4       0    5    3    0
 23      1     3       0    6    0    3
 24      1    10       5    0    4    0
 25      1     7       0    7    0    3
 26      1    10       3    0    7    0
 27      1     9       0    9    7    0
 28      1     4       0    5    0    5
 29      1     4       3    0    0    3
 30      1     2       7    0    7    0
 31      1     4       0    2    0    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   15   17   64   58
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       21         2      25  30
 2        4         2       7   8
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1        8         1      19
 2       25         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->4
