************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1546532095
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  165
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54       27       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1           15           2   3   8   9  10  12  13  14  19  20  21  22  23  28  29
   2       1            3           4  15  25
   3       1            3           8  10  19
   4       1            1           5
   5       1            3           6   7  17
   6       1            3          12  14  23
   7       1            2          11  26
   8       1            3           9  21  22
   9       1            2          11  16
  10       1            3          24  27  32
  11       1            1          18
  12       1            2          13  32
  13       1            2          27  32
  14       1            2          31  32
  15       1            2          26  32
  16       1            2          25  32
  17       1            3          22  24  32
  18       1            2          24  32
  19       1            3          20  28  32
  20       1            1          29
  21       1            2          31  32
  22       1            1          29
  23       1            2          31  32
  24       1            2          28  32
  25       1            2          26  29
  26       1            2          27  32
  27       1            2          28  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       4    2    5    0
  3      1     6       6    3    0    5
  4      1     1       4    1    8    0
  5      1     6       4    9    0    2
  6      1     8       4    7    0   10
  7      1     1       7    5    8    0
  8      1     7       7    3    0    4
  9      1     7       2    8    6    0
 10      1     5       5    9    0    5
 11      1     4       8    9    0    9
 12      1     8       7    3    0    5
 13      1     1       6    6    0    8
 14      1     2       9    4    5    0
 15      1     9       1    8    2    0
 16      1     4      10    4    0    6
 17      1     6       2    4    0    1
 18      1     9       8    5    0    9
 19      1     6       3    4    7    0
 20      1     8       5    5    6    0
 21      1     9       7    9    0    5
 22      1     1      10    7    0    9
 23      1     5       4    2    4    0
 24      1     4       5    2    0    5
 25      1     7       6    3    3    0
 26      1     5       4    9    9    0
 27      1     5       5    6    1    0
 28      1     4       8    8    7    0
 29      1     4       3    5    0    2
 30      1     9       9   10    8    0
 31      1     6       3    1    0    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   19   79   91
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        2         4       3   6   8  23
 2       10         4      15  20  22  31
 3        9         4      13  17  28  30
 4       13         4      19  24  25  26
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1        8         3      12  16  27
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
