************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 194912073
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  181
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       90       21       90
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3  26  27  29  31
   2       1            3           4   5  11
   3       1            3           7  17  18
   4       1            2          22  32
   5       1            2           6  24
   6       1            3           8  10  25
   7       1            2           9  19
   8       1            1          15
   9       1            2          11  23
  10       1            1          12
  11       1            2          21  25
  12       1            3          13  14  15
  13       1            1          16
  14       1            2          20  32
  15       1            2          17  21
  16       1            2          18  28
  17       1            2          26  32
  18       1            2          19  32
  19       1            2          29  31
  20       1            2          23  32
  21       1            2          22  32
  22       1            2          26  32
  23       1            2          26  32
  24       1            1          29
  25       1            2          28  32
  26       1            2          27  31
  27       1            2          28  32
  28       1            1          30
  29       1            1          30
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       3    0   10    0
  3      1    10       7    0    0    5
  4      1     9       0    1    0    1
  5      1     8       2    0    1    0
  6      1     8       0    3    8    0
  7      1     5       5    0    1    0
  8      1     1       6    0    6    0
  9      1     1       7    0    8    0
 10      1    10       6    0    0    7
 11      1     4       4    0    6    0
 12      1     6       4    0    0    5
 13      1     4       3    0    8    0
 14      1    10       8    0    3    0
 15      1     8       4    0    0    6
 16      1     5       0    4    0    4
 17      1     9       0    5    8    0
 18      1     7       7    0    3    0
 19      1     2       6    0   10    0
 20      1     6       8    0    3    0
 21      1     2       1    0    6    0
 22      1     5       2    0    0    6
 23      1     8       0    2    0    2
 24      1     7       9    0    7    0
 25      1     2       3    0    9    0
 26      1     7       0    3    0    7
 27      1     7       0    5    0    7
 28      1     7       0    8    6    0
 29      1     3       2    0    6    0
 30      1    10       0    6    0    6
 31      1     7       0    9    0    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   15   13   82   44
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       14         2      19  26
 2       19         2      20  22
 3        7         2      17  23
 4       20         2      24  28
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       17         1      27
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
