************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1105350258
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  199
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       69       25       69
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   5  10
   3       1            2           4  18
   4       1            1           8
   5       1            3           6   7  15
   6       1            1          18
   7       1            3          13  18  21
   8       1            3           9  19  22
   9       1            1          11
  10       1            2          14  20
  11       1            3          12  24  25
  12       1            2          23  30
  13       1            1          16
  14       1            3          23  27  32
  15       1            2          17  28
  16       1            2          25  32
  17       1            3          19  22  32
  18       1            1          26
  19       1            1          30
  20       1            1          31
  21       1            1          30
  22       1            2          26  27
  23       1            2          29  32
  24       1            2          28  32
  25       1            2          28  32
  26       1            2          29  32
  27       1            2          29  32
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       4    0    6    6
  3      1     7       0    7    9    7
  4      1     9       0    8    3    3
  5      1     3       4    0    9    4
  6      1     4       1    0    4    3
  7      1     2       0    5    5    2
  8      1     5       4    0    8    7
  9      1     8       3    0    3    2
 10      1     6       2    0    6    6
 11      1     3       0    5    9    9
 12      1     7       0    7    9    3
 13      1     5       0    4    7    8
 14      1     9       0    8    5    7
 15      1     5       0    2    7    2
 16      1     6       4    0    4    9
 17      1     9       0    9    6    2
 18      1    10       0    7    6    4
 19      1     4       3    0    5    3
 20      1     6       0    3    3    4
 21      1     5       0    8    5    8
 22      1     9       8    0    7    8
 23      1     9       5    0    7    7
 24      1     8       0    5    4    1
 25      1     9       8    0    7    8
 26      1    10       7    0    9    4
 27      1    10       4    0    2    7
 28      1     1       0    8    9    5
 29      1     9       4    0    9    7
 30      1     9       5    0    7    7
 31      1     2       7    0   10    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   24   38  190  155
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         4      24  27  28  29
 2        5         4      19  21  22  25
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       22         1      23
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->9
