************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 103630164
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  171
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       64       13       64
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            2           8  12
   3       1            3           5   7  12
   4       1            3           9  11  31
   5       1            3           6  10  23
   6       1            3           8  11  13
   7       1            2          14  26
   8       1            3          16  18  24
   9       1            3          26  28  32
  10       1            3          17  19  24
  11       1            3          26  28  32
  12       1            3          13  16  23
  13       1            2          15  32
  14       1            3          21  22  32
  15       1            3          17  20  27
  16       1            3          22  25  27
  17       1            2          18  31
  18       1            2          28  32
  19       1            1          20
  20       1            2          21  32
  21       1            2          25  32
  22       1            2          29  32
  23       1            2          25  32
  24       1            3          29  30  32
  25       1            2          29  32
  26       1            1          27
  27       1            2          30  32
  28       1            2          30  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       0    1    0    7
  3      1     1       4    0    7    0
  4      1     9      10    0    0    5
  5      1     5       7    0    0    3
  6      1    10       0   10    0    7
  7      1     3       8    0    0    9
  8      1     1       0   10    7    0
  9      1     9       0    5    1    0
 10      1     6       9    0    8    0
 11      1     7       3    0    0    4
 12      1     4       0    5    3    0
 13      1     3       4    0    8    0
 14      1     9       0    4    0    2
 15      1     4       9    0    0    8
 16      1     7       0    6    3    0
 17      1     8       8    0    6    0
 18      1     4       0    4    0    7
 19      1     3       0    7    5    0
 20      1     8       7    0    2    0
 21      1    10       0    3    3    0
 22      1     9       2    0    0    2
 23      1     6       3    0    7    0
 24      1     2       0    9    0    6
 25      1    10       7    0    4    0
 26      1     5       9    0    7    0
 27      1     2       0    8    9    0
 28      1     2       0    5    8    0
 29      1     4      10    0    0    9
 30      1     1       7    0    3    0
 31      1     9       0    9    0   10
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   21   68   59
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       23         2      26  29
 2       24         2      25  28
 3        2         2      11  15
 4       14         2      22  31
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       15         1      21
 2       29         1      30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->5
