************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1653403486
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  171
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       48       22       48
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  25
   2       1            3           3   4   8
   3       1            3          10  15  16
   4       1            3           5   6   7
   5       1            2          22  32
   6       1            2           9  12
   7       1            1          26
   8       1            1          26
   9       1            3          14  19  23
  10       1            2          11  13
  11       1            2          22  32
  12       1            2          17  21
  13       1            1          26
  14       1            1          18
  15       1            1          20
  16       1            2          20  31
  17       1            3          18  24  27
  18       1            3          28  31  32
  19       1            1          30
  20       1            2          23  32
  21       1            2          27  29
  22       1            2          25  32
  23       1            2          25  32
  24       1            2          29  31
  25       1            2          27  32
  26       1            2          28  32
  27       1            1          30
  28       1            1          29
  29       1            1          30
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       6    2   10    4
  3      1     5       8    7    7    7
  4      1     3       8   10    8    8
  5      1     1       3    8    8    6
  6      1     2       3    2    7    4
  7      1    10       6    5    5    6
  8      1     6       2    9    8    1
  9      1     8       8   10    2    6
 10      1     9       3    5    7    2
 11      1     8       6    6    5    5
 12      1     9       1    2    2    7
 13      1     3       8    2    9    2
 14      1     9       4    8    6    2
 15      1     5       3    5    4    6
 16      1     8       6    8    3    4
 17      1     4       3    8    8    8
 18      1     8       6    6   10    6
 19      1     4       8    5    8    8
 20      1     8       2    8    2    6
 21      1     3       2    9    2    2
 22      1     5       7    6    5    2
 23      1     5       7    2    4    4
 24      1     7       1    7    9    4
 25      1     1       7    8    7    9
 26      1     7       4    6    5    4
 27      1     5       5    1    4    9
 28      1     3       4    4    6    5
 29      1    10       2    4    4    6
 30      1     1       8    5    6   10
 31      1    10       7    4   10    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   21   28  136  117
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       11         2      24  31
 2       21         2      22  23
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       22         3      25  27  28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->7
