************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 766805841
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  178
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       55       16       55
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3   4   8  18  29
   2       1            3          10  19  22
   3       1            2          17  21
   4       1            2           5   6
   5       1            3          14  15  16
   6       1            3           7  12  20
   7       1            3           8  18  23
   8       1            3           9  11  21
   9       1            3          10  26  27
  10       1            2          28  32
  11       1            1          13
  12       1            2          28  32
  13       1            3          22  24  25
  14       1            2          22  25
  15       1            3          17  19  24
  16       1            3          17  20  29
  17       1            2          26  32
  18       1            2          25  32
  19       1            2          27  29
  20       1            3          21  23  32
  21       1            2          30  32
  22       1            2          26  32
  23       1            1          24
  24       1            2          27  31
  25       1            2          29  31
  26       1            2          28  32
  27       1            2          30  32
  28       1            1          31
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       1    0    8    7
  3      1     2       0    3    2    8
  4      1     1       0    9    9    3
  5      1     3       0    6    8    6
  6      1     3       0    6    9    3
  7      1     2       2    0    9    6
  8      1     2       0    6    3    7
  9      1     3       0    9    6    1
 10      1     9       6    0    8    8
 11      1     5       3    0    7    8
 12      1     9       0    9    7    3
 13      1     5       0    8   10    6
 14      1     9       0    3    7    5
 15      1     4       5    0    2    4
 16      1     9       0    5    8    3
 17      1     9       5    0    5    3
 18      1     7       3    0    5    2
 19      1     6      10    0    7    8
 20      1     7       4    0    6    4
 21      1     7       0    9    3    2
 22      1     8      10    0    6    3
 23      1    10       0    8    5    5
 24      1     9       5    0    3    3
 25      1     9       7    0    1    8
 26      1     9       0   10    6    9
 27      1     8       8    0    7    8
 28      1     2       0    2    9    5
 29      1     7       0    7    5    3
 30      1     8       0    4    8    9
 31      1     4       7    0    4    8
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   27   23  137  119
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       24         2      25  30
 2        3         2       7  19
 3       14         2      26  28
 4       11         2      12  16
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1        7         3       9  21  23
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->5
