************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 71378591
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  172
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       65        7       65
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  14  15
   2       1            3           6   7  12
   3       1            3           5   7  20
   4       1            3           6   9  11
   5       1            3          11  13  24
   6       1            3          10  15  24
   7       1            3           8  10  19
   8       1            3          13  16  26
   9       1            3          28  30  32
  10       1            3          13  16  18
  11       1            3          18  19  27
  12       1            3          14  16  24
  13       1            2          17  22
  14       1            3          18  19  20
  15       1            2          20  26
  16       1            1          17
  17       1            3          21  25  30
  18       1            3          21  22  25
  19       1            3          23  29  32
  20       1            3          21  22  27
  21       1            2          23  32
  22       1            3          23  29  32
  23       1            2          28  32
  24       1            2          25  26
  25       1            2          31  32
  26       1            1          27
  27       1            3          28  29  32
  28       1            2          31  32
  29       1            2          30  32
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       0    5    4    5
  3      1    10       9    0    4    3
  4      1     8       6    0    9    7
  5      1     6       0    7    4   10
  6      1     5       6    0    7    7
  7      1     7       8    0   10    1
  8      1     8       4    0    5    3
  9      1     6       0    7    6    6
 10      1     1       4    0    5    5
 11      1     8       4    0    3    5
 12      1     2       4    0    5    8
 13      1     7       0    3    3    6
 14      1     2       0    7    8    4
 15      1     2       0    2    5    5
 16      1     6       0    2    9    2
 17      1     8       3    0    2    9
 18      1     6       0    9    9    2
 19      1     1       0    6    8    6
 20      1     1       2    0    4    7
 21      1    10       1    0    8    5
 22      1     3       0    3    5    9
 23      1     3       9    0    5    7
 24      1     3       0    1    7    4
 25      1    10       0    6    4    2
 26      1     4       8    0    4    5
 27      1    10       2    0    6    4
 28      1     4       8    0    7    2
 29      1     4       9    0    4    9
 30      1     9       7    0    4    8
 31      1     8       4    0    4    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   21  126  121
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       19         2      28  31
 2       28         2      29  30
 3        3         2       6  12
 4       22         2      23  24
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       12         1      13
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->5
