************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1422426680
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  139
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       48       25       48
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           9  16  26
   3       1            3           5   7  24
   4       1            3           8  14  17
   5       1            1           6
   6       1            1          10
   7       1            2          11  18
   8       1            3          12  13  22
   9       1            2          19  32
  10       1            3          14  18  20
  11       1            2          28  32
  12       1            3          24  26  32
  13       1            3          15  24  31
  14       1            1          23
  15       1            2          25  29
  16       1            3          19  20  23
  17       1            3          19  20  21
  18       1            3          21  23  26
  19       1            1          29
  20       1            2          22  30
  21       1            3          22  25  28
  22       1            2          31  32
  23       1            1          27
  24       1            2          25  32
  25       1            2          30  32
  26       1            1          27
  27       1            3          28  31  32
  28       1            1          29
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       9    0    3    6
  3      1     8       1    0    4    8
  4      1     7       6    0    4    8
  5      1     4       7    0    4    8
  6      1     5       0    4    5   10
  7      1     5       0    7    4    7
  8      1    10       1    0    6    2
  9      1     2       6    0    5    8
 10      1     2       7    0    6    9
 11      1     7       9    0    9    4
 12      1     6       0    8    8    3
 13      1     4       0    5    5    1
 14      1     1       8    0    9    4
 15      1     7       0    7    3   10
 16      1     6       0    7    2    2
 17      1     3       0    4    6    4
 18      1     5       0   10    4    5
 19      1     6       4    0    6    3
 20      1     3       4    0    4    9
 21      1     2       0    9    1    4
 22      1     7       7    0    3    4
 23      1     9       5    0    8    2
 24      1     5       4    0    6    8
 25      1     2       0    6    6    4
 26      1     3       0    9    7    6
 27      1     5       0    3    8    8
 28      1     4       1    0    2   10
 29      1     2       0    2    7    8
 30      1     4       0    1    5    6
 31      1     1       3    0    5    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   15   18  155  177
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       14         2      19  30
 2       15         2      16  25
 3       20         2      24  26
 4       17         2      18  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       26         1      31
 2       18         1      21
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->4
