************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 779029400
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  163
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       60       23       60
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            7           2   3   4  16  19  23  27
   2       1            1           8
   3       1            3          20  21  29
   4       1            3           5  11  22
   5       1            3           6   7  12
   6       1            3           9  10  20
   7       1            1          13
   8       1            1          18
   9       1            2          21  32
  10       1            2          27  32
  11       1            3          13  14  28
  12       1            2          15  32
  13       1            2          17  30
  14       1            3          15  26  32
  15       1            3          16  19  32
  16       1            2          18  23
  17       1            3          25  26  32
  18       1            2          31  32
  19       1            1          20
  20       1            2          25  32
  21       1            1          24
  22       1            1          24
  23       1            2          29  32
  24       1            2          30  32
  25       1            2          27  32
  26       1            2          27  32
  27       1            2          31  32
  28       1            2          29  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       3    0    2    0
  3      1    10       0    3    7    0
  4      1     7       2    0    5    0
  5      1     6       6    0   10    0
  6      1     8       9    0    0    2
  7      1     4       6    0    7    0
  8      1     2       0    6    6    0
  9      1     1       0    6    0    4
 10      1     3       5    0    8    0
 11      1     5       6    0    3    0
 12      1     9       2    0    0    1
 13      1     1       0    4    0    8
 14      1     6       9    0    9    0
 15      1     7       0    8    5    0
 16      1     3       9    0    0    5
 17      1     1       5    0    0   10
 18      1     5       7    0    3    0
 19      1    10       0    7    0    3
 20      1     2       0    3    8    0
 21      1     8       8    0    5    0
 22      1     6       0    6    1    0
 23      1     5       0    9    0    5
 24      1     3       2    0    0    4
 25      1     9       0    6    6    0
 26      1     5       0   10    0    3
 27      1     4       0    7    8    0
 28      1     8       0   10    6    0
 29      1    10       7    0    0    5
 30      1     8       5    0    0    9
 31      1     6       5    0    3    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   15  102   59
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         4       9  10  15  19
 2       18         4      25  26  29  31
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       15         3      16  21  23
 2       26         3      27  28  30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->3
