************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1598682710
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  176
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       63        5       63
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1           10           2   3  11  13  21  23  25  26  27  31
   2       1            3           4   6   7
   3       1            3           5  15  19
   4       1            3           8  12  17
   5       1            3          13  23  30
   6       1            3           9  11  27
   7       1            2           9  20
   8       1            2          10  14
   9       1            3          12  16  17
  10       1            2          28  32
  11       1            3          12  19  25
  12       1            3          22  30  32
  13       1            3          17  24  32
  14       1            3          16  18  27
  15       1            3          16  18  32
  16       1            2          21  32
  17       1            2          29  32
  18       1            2          25  31
  19       1            3          20  22  32
  20       1            3          24  26  32
  21       1            2          25  26
  22       1            2          23  28
  23       1            2          24  32
  24       1            2          29  32
  25       1            2          30  32
  26       1            2          28  32
  27       1            2          29  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       5    9    1    1
  3      1    10       5    5    4    8
  4      1     4       3    7    6    6
  5      1     4       3    9    4    5
  6      1     6       8    1    4    2
  7      1     2       6    1    9    5
  8      1     5       4    9    7    2
  9      1    10       3   10    7    4
 10      1     9       4    8    2    6
 11      1     2       6    7    2    5
 12      1     8       4    4   10    5
 13      1     8      10    7    6    3
 14      1     7       8    2    1    4
 15      1     5       7    4    5    4
 16      1     2       2    1    2    5
 17      1     6       5    9    4    7
 18      1     2       6    1    3    3
 19      1     3       4    5    8    3
 20      1     9       4    8    4    2
 21      1     4       7    9    3    3
 22      1     9       2   10    9    5
 23      1     7      10    5    4    8
 24      1     8       4    3    5    7
 25      1     5       4    1    2    2
 26      1     4       1    9    6    2
 27      1     9       7    6    6    7
 28      1     3       2    2    7    4
 29      1     7       5    3   10    2
 30      1    10       2    2    3    9
 31      1     5       8    8    3    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   30   32  110   98
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        4         4       5  18  20  21
 2        9         4      11  24  26  28
 3        5         4       6  14  30  31
 4        8         4      13  16  17  29
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       16         1      22
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->8
