************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 730273037
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  195
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       60       12       60
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4   5
   3       1            3           7   8  20
   4       1            3           8   9  11
   5       1            3           6   8  14
   6       1            3          16  17  27
   7       1            3          12  14  27
   8       1            3          15  21  22
   9       1            3          10  14  19
  10       1            3          13  16  21
  11       1            3          12  16  19
  12       1            3          17  21  31
  13       1            3          15  23  29
  14       1            3          15  17  18
  15       1            2          28  32
  16       1            2          18  20
  17       1            2          24  25
  18       1            2          26  29
  19       1            3          20  23  27
  20       1            3          22  25  29
  21       1            2          23  24
  22       1            3          24  26  28
  23       1            1          25
  24       1            1          30
  25       1            2          26  28
  26       1            1          30
  27       1            2          31  32
  28       1            1          30
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5      10    8    0    8
  3      1     8       7    5    0    4
  4      1     5       6    2    3    0
  5      1     2       4    9    7    0
  6      1     9       3    3    9    0
  7      1     9       7    5    0    3
  8      1     8       5    8    2    0
  9      1     4       9    2    6    0
 10      1     8       2    8    0    8
 11      1     7       8    7    0    3
 12      1     6       7    6    2    0
 13      1    10       6    5    0    3
 14      1     3       9    2    0    7
 15      1     6       3    6    0    8
 16      1     2       7    2    4    0
 17      1     8       9    8    8    0
 18      1     7       2    9    0    6
 19      1     6       2    2    9    0
 20      1     6       4    7    0    6
 21      1     5       3    4    7    0
 22      1     7       8    2    7    0
 23      1     6       5    9    8    0
 24      1    10       4    7    0   10
 25      1     2       5    9    8    0
 26      1    10       7    2    0    2
 27      1     6      10    4    0    5
 28      1     5       1    5    0    4
 29      1     6       5    7    0    8
 30      1     9       5    9    4    0
 31      1    10       5    9    0    6
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   17   16   63   68
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       21         2      24  28
 2       17         2      20  31
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         1      27
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
