************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2098728632
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  169
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       69        5       69
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  31
   2       1            3           3  12  16
   3       1            3           4   5  11
   4       1            2          27  32
   5       1            3           6   7  13
   6       1            3           9  10  15
   7       1            2           8  32
   8       1            3          10  18  19
   9       1            3          14  19  20
  10       1            3          17  23  27
  11       1            3          17  27  30
  12       1            3          18  20  25
  13       1            2          23  31
  14       1            3          17  18  21
  15       1            3          19  22  29
  16       1            2          28  32
  17       1            2          26  32
  18       1            2          28  32
  19       1            2          24  32
  20       1            2          26  30
  21       1            3          22  23  26
  22       1            2          24  32
  23       1            2          25  32
  24       1            2          25  32
  25       1            1          30
  26       1            3          28  29  32
  27       1            2          29  32
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       0   10    0    7
  3      1     9       7    0    0    6
  4      1    10       4    0    3    0
  5      1     3       0    3    6    0
  6      1     2       7    0    5    0
  7      1     9       0    9    0    3
  8      1     8       0    8    0    6
  9      1     2       0    7    9    0
 10      1     8       0    1    6    0
 11      1     6       0    7    7    0
 12      1     2       0    4    8    0
 13      1     1       5    0    4    0
 14      1     2       0    8    0    1
 15      1    10       4    0    0    6
 16      1     4       1    0    0    8
 17      1     5       0    6    5    0
 18      1     7       7    0    4    0
 19      1     1       0    3    0    1
 20      1    10       7    0    0    8
 21      1     7       0    3    0    3
 22      1     7       0    3    0    5
 23      1     4       7    0    0    7
 24      1     7       6    0    0    3
 25      1     9       6    0    0    8
 26      1    10       0    3    0    9
 27      1     3       5    0    3    0
 28      1     4       0    8    0    6
 29      1     7       0    9    3    0
 30      1     2       5    0    0    2
 31      1     4       9    0    0    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   16   20   47   68
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       10         2      13  24
 2       11         2      12  19
 3        3         2       8  21
 4       22         2      25  27
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       19         3      26  28  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->5
