************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1069215753
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  161
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       44       16       44
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  22  29
   2       1            3           5   7   8
   3       1            1           9
   4       1            3          11  13  15
   5       1            3           6  10  12
   6       1            3           9  11  20
   7       1            2          11  16
   8       1            2           9  14
   9       1            3          15  17  24
  10       1            3          14  17  20
  11       1            2          17  23
  12       1            3          13  19  25
  13       1            2          18  31
  14       1            3          24  25  32
  15       1            3          18  21  28
  16       1            3          21  24  32
  17       1            1          19
  18       1            1          27
  19       1            2          26  32
  20       1            2          29  32
  21       1            2          22  32
  22       1            2          23  30
  23       1            2          31  32
  24       1            3          27  28  29
  25       1            2          29  32
  26       1            2          28  32
  27       1            2          30  32
  28       1            2          31  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       8    0    7    6
  3      1     6       0    3    2    8
  4      1     4      10    0    6    2
  5      1     2       0    9    3    9
  6      1     1       7    0    6    2
  7      1    10       0    5    1    3
  8      1     4       0    6    5    2
  9      1     8       0    8    6    4
 10      1     4       0    5    9   10
 11      1     8       0    1    6    7
 12      1     7       0    8    9    1
 13      1     5       0    4    8    6
 14      1    10       0    5    5    8
 15      1     8       0    1    9    4
 16      1     3       9    0    9    4
 17      1     4       0    3    5    5
 18      1    10       0    7    4    3
 19      1     2       0    8    7    5
 20      1     4       0    6    8    9
 21      1     1       7    0    9    7
 22      1     7       4    0    7    3
 23      1     8       0    6    2    7
 24      1     9       3    0    4    3
 25      1     3       0    3    4   10
 26      1     7      10    0    1    4
 27      1     4       3    0    7    3
 28      1     1       8    0    7    4
 29      1     9       6    0    8    4
 30      1     5       0    7    5    8
 31      1     2       0    4    6    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   26  175  156
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       23         2      25  30
 2       19         2      26  29
 3       15         2      24  31
 4       17         2      20  22
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       26         1      28
 2       20         1      21
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->6
