************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1243258372
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  164
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       51       22       51
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  31
   2       1            3           3   7  13
   3       1            3           4   5   6
   4       1            2          24  32
   5       1            1          11
   6       1            3           9  10  25
   7       1            3           8  11  14
   8       1            2          16  18
   9       1            2          15  22
  10       1            2          17  18
  11       1            1          12
  12       1            3          19  26  28
  13       1            1          23
  14       1            1          22
  15       1            3          16  17  19
  16       1            2          28  32
  17       1            1          20
  18       1            1          20
  19       1            2          21  29
  20       1            1          21
  21       1            2          27  32
  22       1            2          30  32
  23       1            2          28  29
  24       1            2          26  32
  25       1            2          26  32
  26       1            1          29
  27       1            2          31  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            2          31  32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       5    7    8    0
  3      1     2       4    4    2    0
  4      1     2       6    8    2    0
  5      1     9       6    6    0    6
  6      1     1       7    3    7    0
  7      1     5       2    5    0    2
  8      1     4       5   10    4    0
  9      1     4       9    3    6    0
 10      1     7       8    9    0    5
 11      1     2       1    5    3    0
 12      1     5       1    7    4    0
 13      1    10       9    4    9    0
 14      1    10       3   10    6    0
 15      1     1       7    5    8    0
 16      1     7       6    5    0    8
 17      1     4       1    3    0    6
 18      1    10       4    8    0    6
 19      1     3       3    5    0    5
 20      1    10       5    5    0    3
 21      1     6       3    7    0    4
 22      1     4       3    7    0    5
 23      1     8       3    6    0    1
 24      1     5       7    7    0    2
 25      1     8       7    3   10    0
 26      1    10       9    4    8    0
 27      1     5       7    4    0    3
 28      1     3      10    3    5    0
 29      1     8       1   10    0    7
 30      1     1       4    8    2    0
 31      1     2       3    4    8    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   32   32   92   63
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       23         2      24  25
 2       19         2      28  31
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         3      26  27  30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->8
2->8
