************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2053250294
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  160
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       62       28       62
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            9           2   8  10  13  15  19  20  24  25
   2       1            3           3   4   7
   3       1            2           5  23
   4       1            2           6  32
   5       1            2           6  32
   6       1            3           8  10  15
   7       1            1           9
   8       1            2          18  32
   9       1            2          12  30
  10       1            3          11  14  18
  11       1            3          13  20  22
  12       1            1          16
  13       1            2          31  32
  14       1            3          17  22  32
  15       1            3          21  29  32
  16       1            2          26  32
  17       1            2          19  25
  18       1            1          24
  19       1            1          27
  20       1            2          24  27
  21       1            1          25
  22       1            2          25  30
  23       1            1          27
  24       1            3          28  29  32
  25       1            2          28  32
  26       1            3          28  29  32
  27       1            2          30  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       2    7    0    4
  3      1     4       3    8    2    0
  4      1     7       6    6    6    0
  5      1     2       5    5    9    0
  6      1     7       4    3    0    6
  7      1     2      10    3    0    4
  8      1     9       6    5    0    5
  9      1     6       3    9    5    0
 10      1     4       5    7    0   10
 11      1     5       3    6    6    0
 12      1     6       8    1    4    0
 13      1     2       8    1    4    0
 14      1     1       3    5    8    0
 15      1     8       9    6    8    0
 16      1     4       3    5    9    0
 17      1     7       9    5    0    7
 18      1     1       5    7    7    0
 19      1     1       6    5    0    4
 20      1     7       7    8    8    0
 21      1     6       6    1    0    6
 22      1     9      10    8    0    7
 23      1    10       2    7    1    0
 24      1    10      10    5    0    6
 25      1     7      10    7    0    5
 26      1     3       5    8    7    0
 27      1     3       6    9    5    0
 28      1     4       7    2    0    6
 29      1    10       5    6    4    0
 30      1     3       9    6    8    0
 31      1     7       3   10    9    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   45   30  110   70
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2       6  18
 2       24         2      30  31
 3        7         2      28  29
 4       14         2      19  20
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       18         3      21  22  26
 2        6         3       8  11  17
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->11
2->7
