************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1634078119
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  192
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       56       17       56
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            9           2   3   4   9  12  15  24  30  31
   2       1            3           5   6   7
   3       1            3           5  16  21
   4       1            2          12  15
   5       1            3           8  10  22
   6       1            1           9
   7       1            2          27  32
   8       1            3          14  18  28
   9       1            1          19
  10       1            1          11
  11       1            3          13  23  25
  12       1            3          17  29  32
  13       1            2          20  32
  14       1            2          26  32
  15       1            2          28  32
  16       1            2          22  32
  17       1            2          24  32
  18       1            2          20  32
  19       1            3          23  26  32
  20       1            2          26  32
  21       1            2          28  32
  22       1            2          24  32
  23       1            2          31  32
  24       1            2          31  32
  25       1            3          27  29  32
  26       1            3          29  30  32
  27       1            2          30  32
  28       1            2          30  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       6    4    5    0
  3      1     3       8    5    3    0
  4      1     3       5    8    7    0
  5      1     4       8    7    0    6
  6      1     6       4    4    0    8
  7      1     7       4    7    0    8
  8      1     8       3    7    8    0
  9      1    10       8    7    3    0
 10      1     2       6    6    0    4
 11      1     8       3    6    0    1
 12      1     9       8    5    5    0
 13      1     7       4    8    0    3
 14      1    10       5    2    9    0
 15      1     3       6    7    0    5
 16      1     9       4    6    0    6
 17      1     1       1   10    8    0
 18      1     9       7    3    0    7
 19      1     6       4    6   10    0
 20      1     8       2    5    2    0
 21      1     9       9    5    7    0
 22      1     6       4    5    0    7
 23      1     9       8    2    0    4
 24      1    10       5    7    0    3
 25      1     6       9    3    0   10
 26      1     9       5    5    7    0
 27      1     3       4    4    0    6
 28      1     5       7    5    5    0
 29      1     9       2    4    8    0
 30      1     4       1    6    8    0
 31      1     3       9    9    2    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   27   26   97   78
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        5         4       6  26  27  31
 2       19         4      23  25  29  30
 3        3         4       4  20  22  24
 4       14         4      15  16  17  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       20         1      21
 2       17         1      18
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->6
