************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 124153290
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  159
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       33       20       33
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1           12           2   3   9  17  21  25  26  27  28  29  30  31
   2       1            3           4  15  23
   3       1            3           5  10  11
   4       1            3           8  13  20
   5       1            3           6   7  14
   6       1            3          17  21  23
   7       1            2           9  32
   8       1            2          18  32
   9       1            2          28  32
  10       1            3          26  28  32
  11       1            3          12  22  32
  12       1            3          27  29  32
  13       1            2          14  16
  14       1            2          18  32
  15       1            1          19
  16       1            2          25  32
  17       1            2          24  32
  18       1            2          31  32
  19       1            2          20  32
  20       1            2          24  32
  21       1            2          26  32
  22       1            3          25  29  32
  23       1            3          26  27  32
  24       1            2          29  32
  25       1            2          28  32
  26       1            2          30  32
  27       1            2          30  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     1       4    9    3    9
  3      1     2       7    5    3    1
  4      1     5       6    4    4    3
  5      1     3       8    7    4    2
  6      1     8       8    7    5    2
  7      1     2       2    7   10    3
  8      1     7       5    3    5    2
  9      1     8       7    5    4    5
 10      1    10       6    6    5    9
 11      1     4       2    9    5    6
 12      1     6       8    5    8    3
 13      1     3       4    9    6    2
 14      1     3       6    9    7    5
 15      1     6       8    7    6    6
 16      1     1       1    5    4    8
 17      1     5       8   10    8    2
 18      1    10       9   10    2    8
 19      1     7       9    7    6    3
 20      1     5       5    2    8    4
 21      1     6       4    7    9    6
 22      1     7       3    1    7    6
 23      1     9       7    4    6    8
 24      1     4       2    8   10    4
 25      1     7       3    3    5    5
 26      1     8       2    4    5    6
 27      1     3       2    7    4   10
 28      1     6       9    8    6    5
 29      1     3       8    7    3    3
 30      1     3       5    9    3    2
 31      1     7       2    5    4    2
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   31   29  165  140
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       13         4      16  18  20  28
 2       19         4      25  27  30  31
 3        2         4       6   7   9  24
 4        7         4      10  12  21  26
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       21         3      22  23  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->7
