************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 985593737
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  140
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       45        5       45
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3  29
   2       1            2          17  19
   3       1            3           4   5  11
   4       1            3          23  28  32
   5       1            3           6   7  12
   6       1            3           9  18  25
   7       1            1           8
   8       1            3          16  24  26
   9       1            3          10  13  15
  10       1            2          31  32
  11       1            1          14
  12       1            3          30  31  32
  13       1            2          16  23
  14       1            1          20
  15       1            2          28  32
  16       1            1          19
  17       1            1          22
  18       1            2          21  32
  19       1            2          20  27
  20       1            2          21  32
  21       1            2          30  32
  22       1            2          26  32
  23       1            3          24  26  32
  24       1            2          29  32
  25       1            2          29  32
  26       1            2          27  32
  27       1            2          29  32
  28       1            2          30  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     3       6    5    3    4
  3      1     3       7    4    5    6
  4      1     3       6    6    5    4
  5      1     7       2    6    6    9
  6      1     1       9    9    6    1
  7      1     2       1    4    3    5
  8      1     7       8    3    3    3
  9      1     1       5    7    7    1
 10      1     9       5    5    7    1
 11      1     1       4    1    1    1
 12      1     8       5    5    4    7
 13      1     4       4    8    1    6
 14      1     3       6    5    2    5
 15      1     5       4    4    6    5
 16      1     6       6    5    5    3
 17      1     6       8    4    5   10
 18      1     8       2    7    6    6
 19      1     4       8    3    1    4
 20      1     7       3    5    3    7
 21      1     1       7    9    2    4
 22      1     1       2    9    4    7
 23      1     2       7    7    4    2
 24      1     6       3    3    2    4
 25      1     1       8    3    2   10
 26      1     9       1    1    5    3
 27      1     1       8    5    2    7
 28      1    10       2    1    7    7
 29      1     3       4    2    5    3
 30      1     8       7    5    5    8
 31      1    10       2    7    6    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   15   15  123  150
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         2      21  23
 2       15         2      24  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       23         3      25  26  30
 2       24         3      27  29  31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
