************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 394887808
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  210
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       73       11       73
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            7           2   3   4  12  13  15  20
   2       1            1          10
   3       1            2          10  29
   4       1            3           5   6  18
   5       1            3           7  16  17
   6       1            3           8  11  23
   7       1            3           9  11  14
   8       1            2          28  32
   9       1            2          10  27
  10       1            2          30  32
  11       1            3          12  13  15
  12       1            2          22  24
  13       1            2          22  25
  14       1            1          21
  15       1            3          19  26  27
  16       1            3          19  20  24
  17       1            1          19
  18       1            3          23  24  26
  19       1            2          29  30
  20       1            2          21  25
  21       1            3          22  23  26
  22       1            2          28  32
  23       1            2          28  32
  24       1            3          25  31  32
  25       1            2          27  32
  26       1            2          31  32
  27       1            2          30  32
  28       1            1          29
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       2    3    4    3
  3      1     9       1    6    4    6
  4      1     7       8    7    3    3
  5      1    10       6    8    5    9
  6      1     3       6    3    5    8
  7      1     9       7    6    4    3
  8      1     7       6    9    7    6
  9      1    10       3    3   10    4
 10      1     9       6    2    3    3
 11      1    10       8    8    2    9
 12      1     7       7    8    6    4
 13      1     9      10    4    5    9
 14      1     2       5    1   10    5
 15      1     8       3    1    4    7
 16      1     1       2    8    8    6
 17      1     8       3    5    9    6
 18      1     9       5    8    8    8
 19      1     8       7    8    4    2
 20      1     4      10    3    1    3
 21      1    10       6    4    2    5
 22      1     8       4    5    9    8
 23      1     4       8    7    7    9
 24      1     5      10    5    7    4
 25      1     6       6    3   10    3
 26      1     4       3    8    7    6
 27      1     4       6    6    8    2
 28      1     6       9    3    5    4
 29      1    10       8    3    8    3
 30      1     9       1    5    8    8
 31      1     4       6    8    7    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   36   28  135  122
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        9         2      25  27
 2       10         2      11  23
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       11         3      16  18  30
 2       25         3      26  28  31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->9
2->7
