************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 147404507
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  164
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       56        0       56
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   6   8
   3       1            3           4   5  14
   4       1            3           7   9  25
   5       1            1          11
   6       1            2          10  21
   7       1            2          18  24
   8       1            3          13  15  17
   9       1            1          11
  10       1            1          12
  11       1            2          20  23
  12       1            2          19  32
  13       1            3          14  21  22
  14       1            2          24  32
  15       1            2          16  30
  16       1            3          19  28  32
  17       1            2          25  29
  18       1            2          26  32
  19       1            1          27
  20       1            1          27
  21       1            3          26  28  32
  22       1            1          30
  23       1            1          30
  24       1            1          29
  25       1            2          28  32
  26       1            1          27
  27       1            1          29
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       4    7    4    4
  3      1     6       6    8    1    8
  4      1     3       7    2    8    9
  5      1    10       9    6    5    8
  6      1     9       7    5    3    8
  7      1     4       5    8    4    3
  8      1     1       5    7    3    3
  9      1     1       9   10    2    5
 10      1     9       4    7    7    7
 11      1     7       5    4    5    9
 12      1     3       6    2    4    6
 13      1     9       3    3    2    5
 14      1     3       6   10    8    4
 15      1     3       3    6    2    8
 16      1     3       1    6    4    5
 17      1     8       5   10    3    6
 18      1     7       5    7    1    9
 19      1     6       8    8    4    1
 20      1     5      10   10    9    7
 21      1     8      10    5    3    4
 22      1     2       6    7   10    9
 23      1     1       5    7    6    2
 24      1     3       8    5    6    5
 25      1     3       2    5    8    8
 26      1     8       9    5    3    2
 27      1     4       6    7    5    3
 28      1     9      10    5    4    7
 29      1     6       4    5    7    6
 30      1     5       5    7    6    5
 31      1     8       3    1    7    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   26   29  108  128
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        3         2      19  28
 2       14         2      16  22
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       22         1      24
 2       16         1      26
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->7
