************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1053448429
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  180
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       67       18       67
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   4  11
   3       1            3           5   6   7
   4       1            2           8  20
   5       1            2          10  13
   6       1            3           8   9  22
   7       1            2          10  13
   8       1            2          14  15
   9       1            3          17  20  23
  10       1            1          18
  11       1            3          12  14  25
  12       1            2          19  28
  13       1            3          18  20  23
  14       1            2          31  32
  15       1            3          16  24  26
  16       1            3          17  23  27
  17       1            2          19  30
  18       1            3          21  24  27
  19       1            1          21
  20       1            2          21  26
  21       1            2          31  32
  22       1            3          25  29  32
  23       1            1          28
  24       1            1          28
  25       1            1          27
  26       1            2          29  32
  27       1            1          30
  28       1            2          29  30
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       0    9    3    9
  3      1     9       0    5    8    1
  4      1     2       6    0    3    7
  5      1     6       8    0    4    3
  6      1     6       0    5    4    4
  7      1     2       2    0    2    9
  8      1     2       0    5    3    8
  9      1    10       0    7    5    8
 10      1     7       5    0    6    5
 11      1    10       0    2    9    7
 12      1     6       0    2    4    3
 13      1     2       8    0    8    4
 14      1     5       4    0   10    7
 15      1     4       0    7    8    8
 16      1     9       0    3    2    3
 17      1     2       8    0    6    3
 18      1     8       0    4    4    2
 19      1     5       7    0    5    6
 20      1     9       0    3    6    9
 21      1     3       6    0    7    1
 22      1     8       5    0    5    1
 23      1     7       8    0    8    5
 24      1     4       0    2    7    9
 25      1     1       8    0    8    9
 26      1     7       3    0    6    8
 27      1     9       9    0    4    3
 28      1     8       6    0    2    9
 29      1     9       0    2    8    4
 30      1     7       7    0    7    3
 31      1     8       2    0    3   10
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   23   13  124  126
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       21         2      24  26
 2       19         2      25  31
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       24         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->3
