************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1428158389
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  144
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       43       19       43
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  20  21
   2       1            1          13
   3       1            2          29  32
   4       1            3           5   6  14
   5       1            2          11  32
   6       1            3           7   8  12
   7       1            3           9  16  23
   8       1            3          10  24  26
   9       1            1          19
  10       1            1          15
  11       1            3          17  21  25
  12       1            2          20  28
  13       1            1          17
  14       1            1          23
  15       1            3          18  27  29
  16       1            3          26  31  32
  17       1            1          28
  18       1            2          30  32
  19       1            1          22
  20       1            1          22
  21       1            1          27
  22       1            2          31  32
  23       1            1          24
  24       1            1          25
  25       1            2          28  30
  26       1            1          27
  27       1            2          30  32
  28       1            2          29  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       0    1    4    5
  3      1     5       0    5    7    3
  4      1     2       9    0    7    5
  5      1     7       0   10    9    5
  6      1     8       5    0    3    3
  7      1     3      10    0    2    8
  8      1     3       7    0    1    8
  9      1     5       0    3    4    7
 10      1     4       0    9    8    6
 11      1     2       0    4    4   10
 12      1     8       0    7    4    5
 13      1     8       8    0    5    8
 14      1     5       3    0    2    1
 15      1     5       0    3    5    5
 16      1     7       6    0    5    6
 17      1     1       0    8    3    3
 18      1     5       0    6    5    2
 19      1     9       0    4    1    9
 20      1     7       9    0    7    5
 21      1     5       3    0    7   10
 22      1     5       0    6    5    8
 23      1     1       7    0    2    6
 24      1     9       9    0    6    2
 25      1     2       6    0    2    5
 26      1     2       7    0    8    9
 27      1     1       8    0    3    8
 28      1     5       0    9    4    8
 29      1     6       3    0    9    4
 30      1     3       0    6    7    8
 31      1     7       5    0   10    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   28   21  149  175
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       27         2      29  31
 2        9         2      11  12
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       12         1      26
 2       29         1      30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->5
