************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1427935777
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  161
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       47       25       47
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2   3   4  17  24  27
   2       1            3           6  10  18
   3       1            2          25  32
   4       1            3           5   7  11
   5       1            2           8  14
   6       1            1          16
   7       1            2           9  10
   8       1            1          13
   9       1            2          19  22
  10       1            2          20  26
  11       1            3          12  15  20
  12       1            2          19  32
  13       1            2          28  32
  14       1            3          16  17  22
  15       1            1          22
  16       1            2          21  32
  17       1            2          24  32
  18       1            1          20
  19       1            2          30  32
  20       1            3          21  23  32
  21       1            2          24  32
  22       1            2          30  32
  23       1            2          31  32
  24       1            1          27
  25       1            3          27  28  30
  26       1            2          31  32
  27       1            1          29
  28       1            1          29
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1    10       7    4    3    7
  3      1     7       6    5    6    5
  4      1     9       4    4    8    1
  5      1     6       8    4    5    9
  6      1     2       5    5    3    9
  7      1     6      10    5    3    8
  8      1     4       6    8    2    4
  9      1     7       6    8    5    2
 10      1     1       9    6    2    2
 11      1     5       5   10    8    9
 12      1     6       7    8    7    9
 13      1     4       6    5    6    8
 14      1     1       4    4    5    7
 15      1     3       2    2    4    7
 16      1     8       3    8   10    8
 17      1    10       8    3   10    2
 18      1     7       2    1    2   10
 19      1     4       7    5    8    5
 20      1     6       7    5    8    5
 21      1     8       3    4    5    5
 22      1     1       7    5    6    6
 23      1     7       2    9    8    5
 24      1     1       5    7    2    4
 25      1     7       5    5    8    8
 26      1     7       8    5    9    2
 27      1     1       9   10    5    8
 28      1     2       4    6    7    3
 29      1     8       6    5    5    7
 30      1     8       2    3    4    6
 31      1     5       3    7    5    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   19   19  169  175
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       20         4      21  25  26  31
 2        6         4      14  19  28  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       14         3      17  23  24
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
