************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1086478587
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  168
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       79       23       79
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  26
   2       1            1           3
   3       1            2           4  21
   4       1            3           5   6  10
   5       1            3           7  13  17
   6       1            3           8  12  13
   7       1            3           9  11  16
   8       1            3          15  23  27
   9       1            3          12  14  19
  10       1            2          14  20
  11       1            2          15  20
  12       1            1          15
  13       1            2          19  22
  14       1            2          22  28
  15       1            3          18  24  25
  16       1            2          22  23
  17       1            3          18  27  32
  18       1            1          26
  19       1            2          23  29
  20       1            2          24  30
  21       1            3          25  27  32
  22       1            1          31
  23       1            2          24  28
  24       1            1          31
  25       1            1          26
  26       1            2          28  29
  27       1            2          29  31
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       8    8    0    7
  3      1     9       4    3    0   10
  4      1    10       1   10    0    7
  5      1     8       4    2    8    0
  6      1     6       6    5    9    0
  7      1     5       5    5    0    1
  8      1     8       2    2    0    3
  9      1     2       4    9    0    9
 10      1     1       1    5    3    0
 11      1     8       4   10    2    0
 12      1     2       7    7    0    9
 13      1     3      10    4    8    0
 14      1     2       8    5    0    7
 15      1     8       7    5    0    2
 16      1     3       2    8    0   10
 17      1    10       1    2    0    1
 18      1     8       5    5    6    0
 19      1     7       6    3    6    0
 20      1     2       3    3    0    7
 21      1     5       6    5    0    9
 22      1    10       3    5    7    0
 23      1     4       3    7    0    4
 24      1     1       7    8    6    0
 25      1     5       4    9    7    0
 26      1     9       8    5    9    0
 27      1     9       3    3    0    6
 28      1     1       7    8    8    0
 29      1     8       8    8    6    0
 30      1     2       3    9    0    9
 31      1     8       6    4    0    9
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   24   29   85  110
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        9         4      13  14  22  30
 2        7         4       8  21  25  27
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       14         1      18
 2        8         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->7
