************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1708643194
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  157
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54        3       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2  11  14  15  18  19
   2       1            3           3   4   8
   3       1            3           9  12  16
   4       1            3           5   6  10
   5       1            3           7  21  24
   6       1            3          11  14  15
   7       1            2          27  32
   8       1            2          17  20
   9       1            3          13  17  22
  10       1            3          12  13  32
  11       1            2          25  26
  12       1            3          24  26  30
  13       1            2          23  32
  14       1            3          17  26  30
  15       1            3          18  20  23
  16       1            3          20  21  29
  17       1            2          23  32
  18       1            2          19  25
  19       1            1          21
  20       1            2          22  32
  21       1            2          22  31
  22       1            2          27  32
  23       1            2          24  28
  24       1            1          29
  25       1            2          27  28
  26       1            1          28
  27       1            2          30  32
  28       1            1          29
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       7    9    7    7
  3      1     2       6    4   10    1
  4      1    10       7    9    2    5
  5      1     4       3    1    6    4
  6      1     3       4    7    2    2
  7      1     5       2    5    5    7
  8      1     3       6    3    6    7
  9      1     8       2    8    2    1
 10      1     2       6    2    6    1
 11      1     6       9    6    3    6
 12      1     4       4    8    4    1
 13      1     9       4    7    3    8
 14      1    10       4    4    7   10
 15      1     4       6    3    7    7
 16      1     6       7    7    9    7
 17      1     7       2    4    6    5
 18      1     3       5    8    9    5
 19      1     4       2   10    6    1
 20      1     2       4    2    4    7
 21      1     3       2    6    6    9
 22      1    10       4    6    7    4
 23      1     1       5    1    4    5
 24      1     9       7    2    7    7
 25      1     7       3   10    7    2
 26      1     8       6    7    4    9
 27      1     6       3    8    6    7
 28      1     1       6    3    3    9
 29      1     4       6    3    7    5
 30      1     6       5    8    1    5
 31      1     8       9    7    7    3
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   25   27  122  118
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        7         4      10  12  13  23
 2        4         4       6  22  25  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       12         3      15  18  27
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->6
