************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1444320569
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  153
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       41       26       41
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2  10  16
   2       1            3           3   5   7
   3       1            3           4   9  12
   4       1            3           8  18  22
   5       1            2           6  11
   6       1            3           8  10  16
   7       1            2          20  28
   8       1            3          13  14  19
   9       1            2          19  32
  10       1            2          17  32
  11       1            2          19  32
  12       1            3          18  22  26
  13       1            2          15  23
  14       1            2          21  24
  15       1            1          31
  16       1            2          29  32
  17       1            2          30  32
  18       1            2          29  32
  19       1            2          25  32
  20       1            1          22
  21       1            2          25  32
  22       1            2          27  32
  23       1            3          25  30  32
  24       1            2          27  32
  25       1            1          31
  26       1            1          28
  27       1            2          30  32
  28       1            2          29  32
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       5    5    8    0
  3      1     4       4    4    0    7
  4      1     1       6    7    2    0
  5      1     4      10    4    0    8
  6      1     7       6    8    0    8
  7      1     7       3    5    5    0
  8      1     6       8    6    0    5
  9      1     7       3    5    2    0
 10      1     5       2    7    3    0
 11      1     9       7    6    0    6
 12      1     8       4    7    0    9
 13      1     4       2    1    0    4
 14      1     4       5    6    7    0
 15      1     5      10    7    4    0
 16      1     3       8    9    0    9
 17      1     5       5    7    0    6
 18      1     8       4    6    0    6
 19      1     5       2    6    6    0
 20      1     3       4    5    8    0
 21      1     9       9    6    0    9
 22      1     4       9    5    8    0
 23      1     8       6   10    0    1
 24      1     7       5    5    0    3
 25      1     1       7    4    9    0
 26      1     5       4    4    0    8
 27      1     6       2    9    0   10
 28      1     1       7    3    9    0
 29      1     5       2    6    0    5
 30      1     2       2    6    2    0
 31      1     8       6    9    8    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   18   18   81  104
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       15         4      17  26  27  29
 2        5         4       6  16  19  20
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       26         1      30
 2       19         1      25
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->4
2->4
