************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1350607602
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  166
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       72        8       72
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            1           2
   2       1            3           3   5   9
   3       1            3           4   7  19
   4       1            3           6  11  12
   5       1            3          13  18  19
   6       1            3           8  14  24
   7       1            2          15  23
   8       1            3          10  17  20
   9       1            3          15  16  32
  10       1            1          31
  11       1            2          24  27
  12       1            3          15  17  20
  13       1            2          23  28
  14       1            1          22
  15       1            3          21  30  32
  16       1            3          17  19  24
  17       1            2          18  26
  18       1            3          21  27  32
  19       1            3          23  25  27
  20       1            2          29  32
  21       1            2          25  32
  22       1            3          25  26  32
  23       1            2          26  32
  24       1            2          30  32
  25       1            2          28  32
  26       1            2          29  32
  27       1            3          28  29  32
  28       1            1          31
  29       1            2          30  32
  30       1            1          31
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     4       4    4    3    0
  3      1     8       6    9    3    0
  4      1     8       3    7    5    0
  5      1     3       4    1    0    5
  6      1     9       5    8    7    0
  7      1     9       4    9    0    6
  8      1     2      10    6    3    0
  9      1     2       5    3    8    0
 10      1    10       4    5    4    0
 11      1     8       4    5    6    0
 12      1     6      10    4    5    0
 13      1     4       6    5    5    0
 14      1     7       8    1    9    0
 15      1     1       5    3    3    0
 16      1     1       8    7    7    0
 17      1     6       2    5    9    0
 18      1    10       4   10    4    0
 19      1    10       8    9    7    0
 20      1     8       9    8    5    0
 21      1     1       6    1    0    4
 22      1     4       6    1    0    3
 23      1     1       4    5    0    3
 24      1     6       3    9    5    0
 25      1     4       4    8    7    0
 26      1     7       3    3    7    0
 27      1     7       4    8    0    2
 28      1     2       3    1    0    9
 29      1     1       5    4    0    1
 30      1     7       4    6    3    0
 31      1    10      10    3    0    5
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   31   35   86   29
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       19         4      21  25  27  30
 2       14         4      15  16  17  28
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       15         1      26
 2       25         1      29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->7
2->8
