************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1271863526
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  149
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       52       10       52
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  13  24
   2       1            3           6  10  28
   3       1            3           4  13  24
   4       1            2           5  23
   5       1            1           8
   6       1            2           7  21
   7       1            3          11  16  27
   8       1            1           9
   9       1            3          14  15  18
  10       1            2          20  32
  11       1            3          12  17  26
  12       1            2          29  32
  13       1            1          15
  14       1            1          30
  15       1            2          25  28
  16       1            2          19  22
  17       1            2          23  32
  18       1            1          30
  19       1            2          23  32
  20       1            1          25
  21       1            1          27
  22       1            1          25
  23       1            2          29  32
  24       1            3          26  28  32
  25       1            3          26  29  32
  26       1            1          30
  27       1            1          31
  28       1            1          31
  29       1            1          31
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       7    2    2    2
  3      1     4       8    9    6    5
  4      1     5       6    4    5    2
  5      1     4      10    5    6    6
  6      1     7       2    5    3   10
  7      1     3       4    1    1    9
  8      1     9       7    6    5    8
  9      1     6       6    2    6    5
 10      1    10       3    4    1    4
 11      1     1       2    4    4    5
 12      1     2       4    7    7    4
 13      1     9      10    5    2    3
 14      1     3       9    1   10    4
 15      1     8       5    7    7    2
 16      1     2       6    7    8    8
 17      1     8       6    1    8   10
 18      1    10       4    3    4    7
 19      1     5       5    8    6    7
 20      1     7       7    5   10    2
 21      1     4       2    4    8    6
 22      1     1       7    6    3    1
 23      1     2       4    8    2    4
 24      1     2       6    4    4    5
 25      1     3       8    1    1   10
 26      1     1       8    9    3    3
 27      1     8       3    4    5    7
 28      1     2       2    2    8    6
 29      1     9       3    5   10    7
 30      1     5      10    3    6    7
 31      1     4       9    6    6    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   25   23  157  166
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       17         2      18  29
 2       15         2      19  20
 3       20         2      21  26
 4        2         2       3  23
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       26         1      28
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->5
