************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 211962886
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  163
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       58       23       58
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2   3
   2       1            2           5  12
   3       1            3           4   6   7
   4       1            3          16  21  23
   5       1            3           6  11  20
   6       1            3          10  15  18
   7       1            3           8  13  14
   8       1            2           9  28
   9       1            2          10  21
  10       1            2          29  32
  11       1            2          26  32
  12       1            3          14  19  20
  13       1            3          17  18  27
  14       1            2          15  24
  15       1            2          31  32
  16       1            2          24  31
  17       1            3          28  29  32
  18       1            2          22  25
  19       1            2          22  23
  20       1            3          22  23  24
  21       1            3          25  27  32
  22       1            3          26  30  32
  23       1            2          27  32
  24       1            2          28  32
  25       1            2          26  32
  26       1            2          29  32
  27       1            2          30  32
  28       1            2          30  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       5    8    0    9
  3      1     8       9    6    3    0
  4      1     3       8    7    7    0
  5      1     4       6    1    0    3
  6      1     7       5    3    0    7
  7      1     8      10    5    0   10
  8      1     6       5    9    0    7
  9      1     2       3    4    7    0
 10      1     7       6    6    7    0
 11      1     5       4    2    8    0
 12      1     5       4    9    6    0
 13      1     1       8    5    4    0
 14      1     2       5    6    0    6
 15      1     4       6    8    5    0
 16      1     9       9    7    6    0
 17      1     7       6    5    7    0
 18      1     1       7   10    0    2
 19      1     4       8    7    0    8
 20      1    10       4    5    3    0
 21      1     6       6    7    7    0
 22      1     3       8    1    0   10
 23      1     1       7    3    6    0
 24      1     7       3    6    6    0
 25      1     3       6    5    6    0
 26      1     8       4    5    0    4
 27      1     2       1    8    0    5
 28      1     7       6    3    0    2
 29      1     9       4    7    0    9
 30      1    10       4    7    8    0
 31      1     8       2   10    6    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   40   42   77   62
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       24         2      25  26
 2       10         2      11  28
 3       16         2      17  30
 4        6         2      27  31
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       17         3      19  20  29
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->10
2->10
