************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 265655035
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  177
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       74        9       74
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  13
   2       1            3           3  20  22
   3       1            1           4
   4       1            3           5   6  10
   5       1            3           9  12  15
   6       1            3           7   8  11
   7       1            3          12  16  17
   8       1            2           9  32
   9       1            2          14  19
  10       1            3          12  16  21
  11       1            2          13  16
  12       1            2          30  32
  13       1            2          14  17
  14       1            2          24  25
  15       1            3          18  19  27
  16       1            2          23  28
  17       1            3          18  19  27
  18       1            3          26  28  31
  19       1            2          21  31
  20       1            2          23  25
  21       1            3          23  24  25
  22       1            2          24  32
  23       1            1          26
  24       1            2          28  32
  25       1            1          26
  26       1            1          29
  27       1            2          31  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     2       0    9    0    4
  3      1    10       0    8    0    7
  4      1     6       0    3    6    0
  5      1     3       0    2    0    9
  6      1     4       2    0    0    8
  7      1    10       5    0    0    9
  8      1    10       0    2    0    9
  9      1    10       5    0    8    0
 10      1     6       9    0    0    2
 11      1     9       0    7    8    0
 12      1     9       3    0    5    0
 13      1    10       0    6    0    4
 14      1    10       0    7    9    0
 15      1     1       7    0    0    8
 16      1     9      10    0    6    0
 17      1     2       5    0    5    0
 18      1     4       6    0    0    6
 19      1     7       0    8    3    0
 20      1     8       0    5    3    0
 21      1     8       5    0    0    8
 22      1     3       0    7    4    0
 23      1     3       0    2    3    0
 24      1     8       0    4    3    0
 25      1     3       0    8    8    0
 26      1     2       6    0    3    0
 27      1     3       5    0    9    0
 28      1     6       0    6    8    0
 29      1     3       0    7    5    0
 30      1     2       0    7    0    8
 31      1     6       0    3    6    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   12   12   77   62
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       14         4      20  27  28  31
 2        7         4       9  11  16  30
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       11         3      19  22  24
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
